# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.426684324273901794e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.382130678761474218e-01 2.496422856973210258e-01 1.649305979857302873e-01 -7.141878571333244441e-01 -2.865218046190097234e-01 -1.774078528916738229e-01 -2.361290210053772903e-02 1.200109026894655428e-01 4.446304873347288744e-01 6.426423834985885153e-02 4.911052743154122879e-01 -5.659996387454309108e-01 -6.146318874347465044e-01
4.430929290490512429e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.381095694385447104e-01 2.487652187172250673e-01 1.647140599022124396e-01 -7.145956876293020343e-01 -2.849392498484514813e-01 -1.779912354122760443e-01 -2.309035900844699785e-02 1.191007339264932435e-01 4.446118805363147297e-01 6.379470274437741562e-02 4.915934167193078408e-01 -5.657272257044780872e-01 -6.167753726209730392e-01
4.435174256707121287e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380058380315574373e-01 2.478841837396446313e-01 1.644888809406353514e-01 -7.150088964916452294e-01 -2.833506267196245765e-01 -1.785774570768734193e-01 -2.257126431303364475e-02 1.181813760463048257e-01 4.445955821598055469e-01 6.332689272766675592e-02 4.920775251125276695e-01 -5.654563502614057269e-01 -6.189330572655067364e-01
4.439419222923732811e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379206884924854215e-01 2.470287459280441356e-01 1.642835472871119196e-01 -7.153969703965025184e-01 -2.817792019095087808e-01 -1.791278298114680201e-01 -2.206789701316519414e-02 1.172953963050242798e-01 4.445818887923713714e-01 6.286575005733116561e-02 4.925523611502974353e-01 -5.651822215198442079e-01 -6.210510420381132324e-01
4.443664189140342557e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.378948340979384790e-01 2.462478719858762211e-01 1.641388807456707899e-01 -7.157097000654195629e-01 -2.802611870598041288e-01 -1.795745798300183993e-01 -2.161702342753017009e-02 1.165107197922317650e-01 4.445754069734978442e-01 6.241770311083425643e-02 4.930068899156678786e-01 -5.648976652710674395e-01 -6.229909051858304458e-01
4.447909155356952304e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379071446136168833e-01 2.455128916037981335e-01 1.640327577750133048e-01 -7.159751888445328172e-01 -2.787746033857732564e-01 -1.799543475028287098e-01 -2.119818763455028413e-02 1.157900592893045255e-01 4.445739464171367117e-01 6.197777383363713838e-02 4.934482797492261152e-01 -5.646056919645829897e-01 -6.248250975251907757e-01
4.452154121573562939e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379272284587603981e-01 2.447885690837258432e-01 1.639356078808150707e-01 -7.162301039925479396e-01 -2.772941275334107059e-01 -1.803171568576351913e-01 -2.078465719858904950e-02 1.150840932825071411e-01 4.445737960339049000e-01 6.154133036162805909e-02 4.938848736044670340e-01 -5.643119922519621579e-01 -6.266522573783731564e-01
4.456399087790172686e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379454709259713363e-01 2.440632807688365435e-01 1.638372325369586435e-01 -7.164857697127920977e-01 -2.758111650564252781e-01 -1.806790143147686545e-01 -2.036861606206839814e-02 1.143763902382381875e-01 4.445733558378572869e-01 6.110677207387636700e-02 4.943198720882663322e-01 -5.640184350620642828e-01 -6.285027143670419703e-01
4.460644054006783321e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379625272561356919e-01 2.433362663507179779e-01 1.637380764766994679e-01 -7.167427603478024878e-01 -2.743245614130306320e-01 -1.810395152938341634e-01 -1.994921677321840128e-02 1.136671761711963574e-01 4.445732807262965380e-01 6.067373464043833431e-02 4.947529846332651138e-01 -5.637243649188278249e-01 -6.303795923325444805e-01
4.464889020223393068e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379783427068248747e-01 2.426071143507901873e-01 1.636374344466697550e-01 -7.170008976673674095e-01 -2.728338721431632918e-01 -1.813988723677175674e-01 -1.952696518847700166e-02 1.129557335147916564e-01 4.445732031816490570e-01 6.024208639412404614e-02 4.951847104242269038e-01 -5.634298676702939046e-01 -6.322820763872581962e-01
4.469133986440003703e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.379925042486130016e-01 2.418760903555820241e-01 1.635355636295013071e-01 -7.172605179547798526e-01 -2.713395737393944351e-01 -1.817574417404587972e-01 -1.910135803182093014e-02 1.122422217988021109e-01 4.445732544508866901e-01 5.981205506905191982e-02 4.956146904800614039e-01 -5.631350840078458431e-01 -6.342121538921112744e-01
4.473378952656613450e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380047434896659819e-01 2.411425034069905049e-01 1.634328127808822306e-01 -7.175228852594393025e-01 -2.698410016727974536e-01 -1.821158473166236136e-01 -1.867082199241627827e-02 1.115264853570074738e-01 4.445740930656365553e-01 5.938355227879486831e-02 4.960423546555685625e-01 -5.628397016295675348e-01 -6.361755211793717057e-01
4.477623918873224085e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380155158670384408e-01 2.404078059106574405e-01 1.633290165475747291e-01 -7.177859532614622173e-01 -2.683395731671931461e-01 -1.824728933771259665e-01 -1.823768771304618355e-02 1.108092474098306413e-01 4.445748254011578360e-01 5.895689295481151837e-02 4.964682816440305624e-01 -5.625442025877992469e-01 -6.381648965777734217e-01
4.481868885089833832e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380248996355166957e-01 2.396718801743373262e-01 1.632240251830784916e-01 -7.180496273773392391e-01 -2.668351150438485475e-01 -1.828285279184856393e-01 -1.780211710140260778e-02 1.100903784902028809e-01 4.445753762739058645e-01 5.853202802535627247e-02 4.968925957007378491e-01 -5.622485618249889461e-01 -6.401803146625368868e-01
4.486113851306443578e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380326327245498197e-01 2.389338788431577820e-01 1.631171812442798186e-01 -7.183143995709935226e-01 -2.653267831211184591e-01 -1.831834003621729268e-01 -1.736384618090352008e-02 1.093689151807462623e-01 4.445756518918316802e-01 5.810876138582825312e-02 4.973155867223400528e-01 -5.619527383487806782e-01 -6.422235943242309286e-01
4.490358817523054213e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380386145215469984e-01 2.381937613311340407e-01 1.630096800747814489e-01 -7.185815012117368061e-01 -2.638145669565959972e-01 -1.835376786523150450e-01 -1.692095556369866902e-02 1.086456872281443969e-01 4.445766741675675204e-01 5.768720465702058958e-02 4.977361211754118830e-01 -5.616563422602166566e-01 -6.443012989754727249e-01
4.494603783739663960e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380485191049555471e-01 2.374710544787680955e-01 1.628979714697309511e-01 -7.188720297935904391e-01 -2.623189672760104507e-01 -1.838768689997306027e-01 -1.645053403580152077e-02 1.079079147028890323e-01 4.446007274774018692e-01 5.726834083574289247e-02 4.981309316868552384e-01 -5.613713049946347233e-01 -6.464510561218382856e-01
4.498848749956274595e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.380750776174038075e-01 2.367933578125501204e-01 1.627807890996624263e-01 -7.192221209346770783e-01 -2.608671398747620107e-01 -1.841753655764031272e-01 -1.591124422729219001e-02 1.071391273448299569e-01 4.446869639994007750e-01 5.685209512635631263e-02 4.984609408742429193e-01 -5.611125252893981452e-01 -6.487516322409528913e-01
4.503093716172884342e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.382307361795418688e-01 2.360454112786948278e-01 1.627788173801228699e-01 -7.197190527102137469e-01 -2.592785815806399330e-01 -1.843564121933328193e-01 -1.515267240072014875e-02 1.064352927460653075e-01 4.449511098879292970e-01 5.638537230304538350e-02 4.986635178090252918e-01 -5.607559403622111027e-01 -6.517318052140638196e-01
4.507338682389494977e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.384435186605656121e-01 2.352559673068625457e-01 1.628302786676800173e-01 -7.202781771582131842e-01 -2.576163895984656671e-01 -1.844874181874293084e-01 -1.429788418705595088e-02 1.057648427761185977e-01 4.452905725412055760e-01 5.589622155944770632e-02 4.988132058993467455e-01 -5.603495280597282635e-01 -6.550487943832912219e-01
4.511583648606104724e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.386549770697623973e-01 2.344630193549858133e-01 1.628802946452995171e-01 -7.208404143146568410e-01 -2.559488452190665231e-01 -1.846173650289280321e-01 -1.343760619240430901e-02 1.050924968650360780e-01 4.456314925300741692e-01 5.540919249835394439e-02 4.989593149715718656e-01 -5.599423359692656810e-01 -6.584253652388640798e-01
4.515828614822715359e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.388661018443462458e-01 2.336651846889494788e-01 1.629291194252524555e-01 -7.214068343858086596e-01 -2.542739400419454232e-01 -1.847456946983586368e-01 -1.257050002037752960e-02 1.044180611129666980e-01 4.459749064539418884e-01 5.492367862569377812e-02 4.991014149203643058e-01 -5.595334503080718891e-01 -6.618673769850061950e-01
4.520073581039325106e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.390761994772884647e-01 2.328639921793170253e-01 1.629768982982891801e-01 -7.219762564612487443e-01 -2.525936903565307312e-01 -1.848725260967639950e-01 -1.169781249066180993e-02 1.037422557781267629e-01 4.463199859846480044e-01 5.444035888216527952e-02 4.992396551331866883e-01 -5.591236007159127164e-01 -6.653715107014679386e-01
4.524318547255934853e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.392848548432352951e-01 2.320605283802157082e-01 1.630237801461238978e-01 -7.225478289381681574e-01 -2.509094949815810494e-01 -1.849978562314822939e-01 -1.082042304653176717e-02 1.030656491272753661e-01 4.466661807458931488e-01 5.395969553354439119e-02 4.993741237205624461e-01 -5.587132679349805509e-01 -6.689355843676458857e-01
4.528563513472545488e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.394924438401326183e-01 2.312533374591587143e-01 1.630687345313584502e-01 -7.231223958320979195e-01 -2.492195389614006995e-01 -1.851218368647584434e-01 -9.937802675210938297e-03 1.023866875659644460e-01 4.470138072911050697e-01 5.348113339852859915e-02 4.995050593103663172e-01 -5.583021519307379554e-01 -6.725630540058340490e-01
4.532808479689155234e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.396990431056045701e-01 2.304420521449995207e-01 1.631127069801339147e-01 -7.237007140446312103e-01 -2.475233470292817484e-01 -1.852445437941639683e-01 -9.048676655319729326e-03 1.017061394054542683e-01 4.473635376065000502e-01 5.300468283603020081e-02 4.996317795574697351e-01 -5.578897210250181038e-01 -6.762596834166813009e-01
4.537053445905765869e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.399045516901284092e-01 2.296264821651955168e-01 1.631561287838582397e-01 -7.242832138549556431e-01 -2.458207244244945688e-01 -1.853661677974675348e-01 -8.152358743713982933e-03 1.010243342300707337e-01 4.477156712395398142e-01 5.253041089010872244e-02 4.997539178703514495e-01 -5.574757543198627374e-01 -6.800292841142746569e-01
4.541298412122375616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.401085045931146578e-01 2.288084803384649035e-01 1.631978980634522514e-01 -7.248677288847860112e-01 -2.441139812322351277e-01 -1.854864039938626530e-01 -7.251741264847938635e-03 1.003409696224256825e-01 4.480686478597624145e-01 5.205886991788365864e-02 4.998724822223539199e-01 -5.570615250208984515e-01 -6.838622973971592023e-01
4.545543378338986251e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.403113847341105558e-01 2.279870784471484668e-01 1.632382018025242965e-01 -7.254551028103451982e-01 -2.424017957006845414e-01 -1.856050938281798568e-01 -6.345770776584646125e-03 9.965589241511077501e-02 4.484231585667242115e-01 5.158972355684247196e-02 4.999871178764332957e-01 -5.566464416419152350e-01 -6.877638569333701657e-01
4.549788344555595998e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.405133616798634133e-01 2.271621205806909349e-01 1.632768795382107674e-01 -7.260453391616830121e-01 -2.406839088825575013e-01 -1.857220821805756206e-01 -5.434489061128627146e-03 9.896892262118074657e-02 4.487792485456609803e-01 5.112290856031425496e-02 5.000978428940248133e-01 -5.562304508002676728e-01 -6.917350580327359388e-01
4.554033310772206633e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.408085779003074522e-01 2.263125290688806357e-01 1.632190587644309632e-01 -7.266178391973031614e-01 -2.388991800229655904e-01 -1.857341760121374863e-01 -4.578783789969412266e-03 9.817741901277281247e-02 4.491526120639052766e-01 5.061488660977891962e-02 5.002325013263158038e-01 -5.558208848669407010e-01 -6.955186851676917748e-01
4.558278276988816380e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.411563452257007745e-01 2.254463407291357746e-01 1.631059059539601286e-01 -7.271818639212404012e-01 -2.370730752419377696e-01 -1.856860856612752020e-01 -3.751548985466430196e-03 9.732548515449514215e-02 4.495366211496135134e-01 5.008464479661206559e-02 5.003787340537744210e-01 -5.554140869778759759e-01 -6.992342149874063439e-01
4.562523243205426127e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.415714106797965277e-01 2.245603078575242328e-01 1.629223981059948478e-01 -7.277332662611500913e-01 -2.351962899383688577e-01 -1.855613445040014686e-01 -2.963195742612685386e-03 9.639701664944051729e-02 4.499331696792505664e-01 4.952573636141377467e-02 5.005410939593356590e-01 -5.550113039708562956e-01 -7.028415026365750773e-01
4.566768209422036762e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.419844064870462663e-01 2.236718248705055201e-01 1.627378812753711157e-01 -7.282857825431536813e-01 -2.333160132942544152e-01 -1.854351657230999262e-01 -2.170684101125217123e-03 9.546764512392523494e-02 4.503299905862542252e-01 4.897067294062641685e-02 5.006993364731193719e-01 -5.546081526547116392e-01 -7.065249078600108756e-01
4.571013175638646509e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.423959549069931052e-01 2.227787784157411188e-01 1.625521166757404878e-01 -7.288412082815798332e-01 -2.314295499139128187e-01 -1.853076910598205063e-01 -1.372050388583830787e-03 9.453632150144286594e-02 4.507282267684977750e-01 4.841878777228556668e-02 5.008529854592166375e-01 -5.542037036011757678e-01 -7.102947908240668795e-01
4.575258141855257144e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.428061271818441780e-01 2.218810050048340143e-01 1.623651343829892735e-01 -7.293996599620646837e-01 -2.295366653717066940e-01 -1.851788836689027273e-01 -5.671286753428080116e-04 9.360304198474052317e-02 4.511279864520446603e-01 4.787007540527767752e-02 5.010019381426776830e-01 -5.537978506924838840e-01 -7.141540980654342841e-01
4.579503108071866890e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 5.432163192757054615e-01 2.209774823378415909e-01 1.621759597857475033e-01 -7.299614259928206561e-01 -2.276356161425024949e-01 -1.850474831792115749e-01 2.440567672354207397e-04 9.266653348819284264e-02 4.515298712988584651e-01 4.732384537998066132e-02 5.011462833211608459e-01 -5.533902184174255279e-01 -7.181052149859626921e-01
