# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
1.896684459174257986e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.149441145905241823e-01 1.890298257129659487e-01 -3.951320376507873322e-02 -2.200801593640774878e-02 -2.146399474158128262e-01 1.057859268959327609e-01 -2.629331589171526179e-02 -3.906853693814728301e-02 7.019118309520455679e-01 5.947865839496342677e-02 2.386095106529910193e-01 -9.107899433413050305e-01 -1.542801266871042021e+00
1.900929425390867733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.149816276883644628e-01 1.896445586893661939e-01 -3.938259417859223815e-02 -2.188352987907931160e-02 -2.148390530107203156e-01 1.062208492915140273e-01 -2.619270379951395625e-02 -3.892738282207470341e-02 7.021899897142644953e-01 5.964008638845906540e-02 2.381699238972764254e-01 -9.113338682109900502e-01 -1.542368437234898915e+00
1.905174391607478146e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.150196564843923408e-01 1.902609934442870410e-01 -3.925179050710315976e-02 -2.175856134509566303e-02 -2.150393544183295813e-01 1.066575363854073838e-01 -2.609245983502022151e-02 -3.878547800465357437e-02 7.024704241321657605e-01 5.980288378074807148e-02 2.377266920870861611e-01 -9.118830951689759212e-01 -1.541940155771432952e+00
1.909419357824088337e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.150583462331216777e-01 1.908802342013478648e-01 -3.912060639532641965e-02 -2.163416926328408721e-02 -2.152412504396989390e-01 1.070970821762694397e-01 -2.599215068259114192e-02 -3.864361866490188119e-02 7.027538306974832061e-01 5.996750206214068735e-02 2.372786672403761066e-01 -9.124308433622845271e-01 -1.541509929382420152e+00
1.913664324040698528e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.150920157427995472e-01 1.914984469446401327e-01 -3.898324686785941545e-02 -2.150648290271294297e-02 -2.154481983366814957e-01 1.075332082979309212e-01 -2.588828325620072882e-02 -3.849543740838199529e-02 7.030288716530745941e-01 6.013341896458418434e-02 2.368377093823412216e-01 -9.129803755129678455e-01 -1.541091728770157765e+00
1.917909290257308719e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151216034773631769e-01 1.921159958965077685e-01 -3.883940328184073282e-02 -2.137441384970313607e-02 -2.156594935575046335e-01 1.079666850521569521e-01 -2.578083196460767210e-02 -3.833987547587296152e-02 7.032971491495225713e-01 6.030041959092381776e-02 2.364024312595536248e-01 -9.135377015470906858e-01 -1.540688161954257840e+00
1.922154256473918466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151413612962358224e-01 1.927294989742673326e-01 -3.868459156374962765e-02 -2.123572995576610348e-02 -2.158788427692008849e-01 1.083916003928732802e-01 -2.566673102062192943e-02 -3.817270021950253805e-02 7.035475525219608839e-01 6.046834991443064689e-02 2.359840975636084692e-01 -9.141009014684915446e-01 -1.540307187974285563e+00
1.926399222690528656e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151618667617162028e-01 1.933444434612175411e-01 -3.852954614484779827e-02 -2.109596972552409133e-02 -2.160990472240246485e-01 1.088181067584453460e-01 -2.555330096108843901e-02 -3.800416322599436958e-02 7.038005087045620112e-01 6.063746618213963074e-02 2.355620251132983511e-01 -9.146736256728094094e-01 -1.539935102361230435e+00
1.930644188907138847e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151833560428923819e-01 1.939609188664076500e-01 -3.837390431850001143e-02 -2.095504818613438611e-02 -2.163199378623704705e-01 1.092464008860748320e-01 -2.544025141728247646e-02 -3.783401231196144299e-02 7.040564125939828832e-01 6.080771050313698439e-02 2.351358769028801254e-01 -9.152553063750439311e-01 -1.539571004300470003e+00
1.934889155123749038e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.152056041277039311e-01 1.945791791216534283e-01 -3.821764105603333433e-02 -2.081275326703949796e-02 -2.165418529093167677e-01 1.096766100124769577e-01 -2.532766614108217240e-02 -3.766203886817647006e-02 7.043149927353137274e-01 6.097925268909129559e-02 2.347057545755949770e-01 -9.158474765773602089e-01 -1.539216374317201597e+00
1.939134121340359229e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.152291234714611479e-01 1.951991864199408566e-01 -3.806006630083397235e-02 -2.066823853878548348e-02 -2.167643067713185823e-01 1.101089471132241232e-01 -2.521495830882913847e-02 -3.748753302022066886e-02 7.045769908661737579e-01 6.115185417889122677e-02 2.342711549549350014e-01 -9.164532935527830437e-01 -1.538870184614453240e+00
1.943379087556969420e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.152539932972507897e-01 1.958211489655418414e-01 -3.790019207539009616e-02 -2.052095231969778416e-02 -2.169873356371633255e-01 1.105436444820698250e-01 -2.510139741915865669e-02 -3.730960878405272657e-02 7.048425300127575399e-01 6.132548822230683011e-02 2.338319817649356369e-01 -9.170731819876145607e-01 -1.538531543204933572e+00
1.947624053773579611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.152653849659030616e-01 1.964761973150403185e-01 -3.775371968331202310e-02 -2.034045181591790860e-02 -2.172397998915431561e-01 1.110022876846897683e-01 -2.501670702438853547e-02 -3.710725521896832135e-02 7.050996213649824984e-01 6.151742254838208496e-02 2.333829560866354236e-01 -9.179744371550898618e-01 -1.538451480945746574e+00
1.951869019990189802e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.152599281732424430e-01 1.971733094162373690e-01 -3.762474414499968056e-02 -2.011814604194713321e-02 -2.175292886048664776e-01 1.114914535143471247e-01 -2.496894024313684943e-02 -3.687461559787912763e-02 7.053464256033336044e-01 6.173252086003780392e-02 2.329210535366285917e-01 -9.192358178024083726e-01 -1.538702205234830034e+00
1.956113986206799993e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.152124566095563241e-01 1.979698602009559161e-01 -3.753800475352780941e-02 -1.979637431076987711e-02 -2.179072111955833446e-01 1.120517726262776348e-01 -2.500912693836897238e-02 -3.657064816214646713e-02 7.055644131961017473e-01 6.200202117694654513e-02 2.324335656269517214e-01 -9.213553730802521713e-01 -1.539741920936508190e+00
1.960358952423409740e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151649816153779815e-01 1.987693588385107957e-01 -3.745164549643373308e-02 -1.947229461341743600e-02 -2.182878073125745777e-01 1.126144177100903837e-01 -2.505153226001828604e-02 -3.626477424039323966e-02 7.057850012729743883e-01 6.227428701679582623e-02 2.319407117102297855e-01 -9.235122538500679656e-01 -1.540818754881869923e+00
1.964603918640019931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151172269742703591e-01 1.995709051450999805e-01 -3.736595550623487971e-02 -1.914607317476641618e-02 -2.186709009979536100e-01 1.131784166038683898e-01 -2.509634980117992145e-02 -3.595729284419658944e-02 7.060074266395660603e-01 6.254907061024211901e-02 2.314435027501918207e-01 -9.257065884293969038e-01 -1.541934170431271456e+00
1.968848884856630121e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.150645552125215243e-01 2.003721233843117344e-01 -3.728151591365361922e-02 -1.881838647943261111e-02 -2.190605973044499610e-01 1.137409948619084454e-01 -2.514384779180217286e-02 -3.564897685902911756e-02 7.062232600918327829e-01 6.282762183643197940e-02 2.309491180717352377e-01 -9.279358273327330542e-01 -1.543092626374422238e+00
1.973093851073240312e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.148855719438439227e-01 2.011185441225802895e-01 -3.730749829717830424e-02 -1.853713210888380952e-02 -2.195450687873422846e-01 1.141972033812045928e-01 -2.527121098647601774e-02 -3.543718919414661633e-02 7.062226388482482076e-01 6.313546697163179011e-02 2.306418941801199884e-01 -9.302348624424883194e-01 -1.544512885087230725e+00
1.977338817289850503e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.146390916594544729e-01 2.018361396542309172e-01 -3.740111753611088941e-02 -1.828466537208616599e-02 -2.200786412085355692e-01 1.145928635114012578e-01 -2.544722614057734825e-02 -3.528549199743227782e-02 7.061078495109823772e-01 6.345875994768851447e-02 2.304333905413291084e-01 -9.325687264809865429e-01 -1.546071446022795337e+00
1.981583783506460694e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.143163663624353177e-01 2.025202305580534046e-01 -3.757182648237689104e-02 -1.806563556032045673e-02 -2.206668861442380170e-01 1.149191287208372880e-01 -2.567812327360881330e-02 -3.520302806434912751e-02 7.058635976444271876e-01 6.379889998630447479e-02 2.303375023692683377e-01 -9.349249477979288958e-01 -1.547769250337293956e+00
1.985828749723070885e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.139931857196068821e-01 2.032051278949574269e-01 -3.774382624483098303e-02 -1.784592760344255041e-02 -2.212567865796482569e-01 1.152450195228983398e-01 -2.591085539848871078e-02 -3.512111987546091135e-02 7.056203039523877285e-01 6.414084562117312871e-02 2.302388504264391567e-01 -9.372846302289649101e-01 -1.549471464339762905e+00
1.990073715939681076e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.136693736818467748e-01 2.038903369293070811e-01 -3.791691755783645201e-02 -1.762620063286607364e-02 -2.218482612345711591e-01 1.155699883710204628e-01 -2.614491238093107767e-02 -3.504028075222070937e-02 7.053774947467930101e-01 6.448445094348134732e-02 2.301380543097256426e-01 -9.396420983323134912e-01 -1.551173138028737686e+00
1.994318682156291267e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.133448017403096530e-01 2.045758606711595151e-01 -3.809096590558214146e-02 -1.740666325301857414e-02 -2.224414306857581680e-01 1.158939697795529633e-01 -2.638006499511966543e-02 -3.496064026450302481e-02 7.051349628965535299e-01 6.482975651364161762e-02 2.300352805898048525e-01 -9.419951878608158191e-01 -1.552872220996002639e+00
1.998563648372901014e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.130194073477284844e-01 2.052622161385833366e-01 -3.826568306008053949e-02 -1.718710270855813155e-02 -2.230366116189526626e-01 1.162174037806338461e-01 -2.661615193073190583e-02 -3.488186338174078388e-02 7.048927930977432199e-01 6.517697900055664795e-02 2.299302279017001460e-01 -9.443443786251514149e-01 -1.554568667324101039e+00
2.002808614589511205e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.127222319588988109e-01 2.059718125603123284e-01 -3.843959455402554820e-02 -1.697572795123825778e-02 -2.236109240673332665e-01 1.165630083306625625e-01 -2.684771100128747340e-02 -3.481076540591328261e-02 7.047075916585868738e-01 6.552136924749497882e-02 2.297710390939181613e-01 -9.466335711842144285e-01 -1.556162006158595013e+00
2.007053580806121396e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.124285466008295264e-01 2.066857458049539131e-01 -3.860693289166049202e-02 -1.676224625895882461e-02 -2.241821639550702350e-01 1.169085934306548641e-01 -2.707456994689960358e-02 -3.473498307210190483e-02 7.045306090178334868e-01 6.586481324034090812e-02 2.296045777418256051e-01 -9.489119261289198359e-01 -1.557741516041692309e+00
2.011298547022731587e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.121178021205408548e-01 2.073919658937595778e-01 -3.875902348145628118e-02 -1.653917290538428966e-02 -2.247660189668832242e-01 1.172375194590779129e-01 -2.729252917133713138e-02 -3.464326414237149654e-02 7.043225581800065527e-01 6.620943715014539210e-02 2.294680046698480691e-01 -9.512040878594822946e-01 -1.559361995457549277e+00
2.015543513239341777e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.118003443229444560e-01 2.080953947809505988e-01 -3.890607949297948676e-02 -1.631312295441451204e-02 -2.253554076077755319e-01 1.175594898507139330e-01 -2.750769145644899050e-02 -3.454678512991698341e-02 7.041032933739306277e-01 6.655544684410261147e-02 2.293412597819667609e-01 -9.534969960244488174e-01 -1.560994458272183971e+00
2.019788479455951968e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.114809267839951934e-01 2.087985633735223723e-01 -3.905291521582851533e-02 -1.608636762914986834e-02 -2.259472198398848886e-01 1.178792167204539831e-01 -2.772334727245768723e-02 -3.445004755188428580e-02 7.038820360114135255e-01 6.690304564831740797e-02 2.292149183402690804e-01 -9.557897933697216963e-01 -1.562630459720476539e+00
2.024033445672562159e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.111609602241436345e-01 2.095024226495241781e-01 -3.920100743808625082e-02 -1.585944481290073663e-02 -2.265406368563291917e-01 1.181982816643714629e-01 -2.794058232417676382e-02 -3.435429297848808378e-02 7.036616094617089701e-01 6.725238752234719009e-02 2.290860030159438399e-01 -9.580830229235810513e-01 -1.564268075087817289e+00
2.028278411889172350e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.108401020274389470e-01 2.102071260160565114e-01 -3.935011952766774568e-02 -1.563174345530776374e-02 -2.271360524886229248e-01 1.185166467559541081e-01 -2.815948755199075906e-02 -3.425884682606493425e-02 7.034414901940921894e-01 6.760360722343257411e-02 2.289549025824752504e-01 -9.603800714212834544e-01 -1.565910854241119088e+00
2.032523378105782541e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.105185336570247534e-01 2.109123408042435921e-01 -3.950028049454552825e-02 -1.540362647032425883e-02 -2.277331321560909505e-01 1.188340935898345024e-01 -2.837990660692851427e-02 -3.416406149632709305e-02 7.032218527726440405e-01 6.795652347788393166e-02 2.288216237494720140e-01 -9.626780749149089766e-01 -1.567556106954429263e+00
2.036768344322392288e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.101636135933610872e-01 2.116281691977836277e-01 -3.964969749183380743e-02 -1.517582168813031568e-02 -2.283638504984183137e-01 1.191570438475551136e-01 -2.859982703678414992e-02 -3.406969639956187318e-02 7.029539668637624361e-01 6.832714363224440257e-02 2.287188895039931613e-01 -9.649737051898553686e-01 -1.569204884511966158e+00
2.041013310539002479e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.098076734966553891e-01 2.123446393671775123e-01 -3.980031650823196571e-02 -1.494805888360201639e-02 -2.289965963953353445e-01 1.194790746660580327e-01 -2.882116740761539106e-02 -3.397649468118697780e-02 7.026862235805854118e-01 6.869975232526409625e-02 2.286140240941504920e-01 -9.672671922141689027e-01 -1.570853049975112103e+00
2.045258276755612670e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.094642782245455859e-01 2.130344222196823567e-01 -3.993846830317303309e-02 -1.474729180091743919e-02 -2.296049452664990220e-01 1.197820764530680981e-01 -2.901766141200639096e-02 -3.390212687052862606e-02 7.024286466379233707e-01 6.905755561040792523e-02 2.285137977516686902e-01 -9.693224389399032193e-01 -1.572280743801740988e+00
2.049503242972222861e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.091477124179659031e-01 2.136693581107285411e-01 -4.004977014520499923e-02 -1.460163044146159557e-02 -2.301612796212146594e-01 1.200476673130321387e-01 -2.916169932967685452e-02 -3.386485025489959638e-02 7.021918068069108454e-01 6.938288985475665749e-02 2.284253033383324971e-01 -9.708948434987173526e-01 -1.573259585538462568e+00
