# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
1.620761655094598463e+00 4.291518156602898704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.436475134843087198e-01 -6.096884261028127222e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -5.861403570260354662e-02 -8.178626887938310330e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.613996096902945432e-01 5.497382061921489427e-02 2.836265696904905487e-01 5.589193306680013962e-02 6.979342145204686654e-01
1.625006621311208654e+00 4.431661473751072333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.551461200192509993e-01 -6.331278407278281839e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.005741066190014438e-02 -8.477108162995097840e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.626261228256001834e-01 5.495537580558031848e-02 2.824185013688195189e-01 5.615595732794350509e-02 6.962014802909828326e-01
1.629251587527818845e+00 4.571804790899246518e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.666646778449125232e-01 -6.568152533789384240e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.146726254016856433e-02 -8.777690319413607167e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.638648850436047466e-01 5.493894965219201648e-02 2.811961653042032161e-01 5.642120513835236634e-02 6.944571295695672886e-01
1.633496553744429258e+00 4.711948108047420147e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.782482878854210306e-01 -6.803953859663511294e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.280929896318737660e-02 -9.075617091655116542e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.652469120228668986e-01 5.486641279323715981e-02 2.798866751838959277e-01 5.665193653164951604e-02 6.926989322958438944e-01
1.637741519961039005e+00 4.855196581472169259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.901513705337888993e-01 -7.042873319871678639e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.412064145378409963e-02 -9.376424904496895307e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.667744432008771982e-01 5.473731502577226099e-02 2.784882417733505200e-01 5.684795490462309087e-02 6.909236427865691477e-01
1.641986486177649418e+00 5.008243497173566761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.028703055113107001e-01 -7.298200219160416724e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.551989069102387431e-02 -9.697720141811555505e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.683178955252951914e-01 5.460951688485243122e-02 2.770725875898523705e-01 5.704480548611586682e-02 6.891322755819021539e-01
1.646231452394259609e+00 5.161290412874965927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.155861853890089885e-01 -7.554137920364467629e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.691274304568840814e-02 -1.001992321104026723e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.697658388206378932e-01 5.449621077609490688e-02 2.757379504032672068e-01 5.723450727966327561e-02 6.874159937872017512e-01
1.650476418610869578e+00 5.314337328576355102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.283283060452039437e-01 -7.812178833894037333e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.826622372935710337e-02 -1.034366399659741032e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.712234793380086328e-01 5.438466546957065884e-02 2.743918551924207083e-01 5.742459276995928730e-02 6.856891968783701552e-01
1.654721384827479769e+00 5.467384244277754268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.410876431187233382e-01 -8.068030601826597925e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -6.960134316164778845e-02 -1.066498649198679011e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.726403948945938183e-01 5.425660061454769256e-02 2.731030044908585031e-01 5.758617163883985451e-02 6.840504719948853340e-01
1.658966351044089738e+00 5.627031200963710234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.543892729855847912e-01 -8.328080509333894710e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.101881704939880247e-02 -1.099369436011646689e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.739793066983749137e-01 5.409956160709850082e-02 2.719211316945265855e-01 5.769968196944580408e-02 6.825683062607589280e-01
1.663211317260699929e+00 5.792332118989096390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.681759925229243557e-01 -8.598050165150830648e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.246718729339779452e-02 -1.133438247036055585e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.753320451751322340e-01 5.394252258731847827e-02 2.707254322375493016e-01 5.781337889188222640e-02 6.810728141376888312e-01
1.667456283477310119e+00 5.957633037014481436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.820443027622144383e-01 -8.866833753831018794e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.383080555414718582e-02 -1.167179731091014944e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.768267962190165354e-01 5.373978743960960980e-02 2.694334163413738548e-01 5.790339313059202075e-02 6.795316545798817387e-01
1.671701249693920310e+00 6.122933955039866483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.959625163463834974e-01 -9.136157864804050899e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.513577222272409262e-02 -1.200852260013475781e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.783771229382093981e-01 5.352273774867193773e-02 2.681001393131186572e-01 5.798601295597776567e-02 6.779649023122975571e-01
1.675946215910530501e+00 6.288234873065252639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.099152441975763894e-01 -9.406522384277232751e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.639570186828426035e-02 -1.234547938277342355e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.799416250415900587e-01 5.330393973391151646e-02 2.667544352244984318e-01 5.806655235972189161e-02 6.763880636499436383e-01
1.680191182127140692e+00 6.462907310299507158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246628155886016165e-01 -9.689536830909789566e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.773078675456755737e-02 -1.269869567066366223e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.815069016625768805e-01 5.307206704045225321e-02 2.654210312969708663e-01 5.813087085663316833e-02 6.748415556661071513e-01
1.684436148343750883e+00 6.639410633894555769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.395963995320589568e-01 -9.976584624686585245e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -7.903882178340836118e-02 -1.305590138761715535e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.830884379415503860e-01 5.283995985014602881e-02 2.640716022083036130e-01 5.819505830756017961e-02 6.732788727115900373e-01
1.688681114560360852e+00 6.815913957489594388e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.545506230508852052e-01 -1.026214897965523759e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.032215569205897188e-02 -1.341126431537530972e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.846325278422111804e-01 5.260351822530773269e-02 2.627639539324810869e-01 5.824543118246667400e-02 6.717669455786704491e-01
1.692926080776971043e+00 6.992417281084641889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.695184781390640882e-01 -1.054503122170881990e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.159116508310354510e-02 -1.376381028263885531e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.861204959721275420e-01 5.236106317199464011e-02 2.615184408558778317e-01 5.827729804921410323e-02 6.703291437863724278e-01
1.697171046993581012e+00 7.170229204866844785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.846295754979233816e-01 -1.083080805177649986e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.282806782558466141e-02 -1.411896621861612189e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.876236987964013947e-01 5.211801164181050633e-02 2.602582895617880920e-01 5.830880005289439810e-02 6.688764523692835029e-01
1.701416013210191203e+00 7.356460210505579855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.004649275494555738e-01 -1.112696644814693825e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.411997212822577841e-02 -1.448751401979262721e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.891283233555298704e-01 5.185932908371120031e-02 2.590123475607589154e-01 5.832311825338589578e-02 6.674503722493858593e-01
1.705660979426801394e+00 7.542691216144316035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.163394171985625558e-01 -1.142250106753306127e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.536468272836753024e-02 -1.485450849499788395e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.906424675424237547e-01 5.159367378298643919e-02 2.577638586745897853e-01 5.832996391285382581e-02 6.660265059548839961e-01
1.709905945643411584e+00 7.728922221783051105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.322536212337724892e-01 -1.171873163715275029e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.655897362932263306e-02 -1.522121332965757357e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.921719840552800207e-01 5.132728491178457225e-02 2.565007310329354140e-01 5.833627030497384736e-02 6.645874060912818626e-01
1.714150911860021775e+00 7.915153227421787285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.481892032742146981e-01 -1.200624264424478282e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.774856185163752709e-02 -1.557894913807697235e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.936419041903055804e-01 5.103009421218875769e-02 2.553280015975056827e-01 5.829898731980753118e-02 6.632801272345351107e-01
1.718395878076631966e+00 8.104767749984296277e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.644407504087838090e-01 -1.229852371460886384e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.892919300914819969e-02 -1.594203116803172005e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.951224292276519945e-01 5.073013702027153599e-02 2.541474337520764903e-01 5.825849494434076625e-02 6.619667969405372832e-01
1.722640844293242157e+00 8.298822213627986555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.810915587331468624e-01 -1.259740757636448605e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.011549079873364121e-02 -1.631285963635875358e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.966052613461124476e-01 5.043054106104125772e-02 2.529641975928462738e-01 5.821639885710284956e-02 6.606507570341196844e-01
1.726885810509852126e+00 8.492876677271666841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.977502392452649138e-01 -1.289482928394390937e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.129303839196914461e-02 -1.668221308029348982e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.980318289526846742e-01 5.013803757149187107e-02 2.518301334758234478e-01 5.816921820644017915e-02 6.593865822665365695e-01
1.731130776726462095e+00 8.686931140915347127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.144492483936749627e-01 -1.319227892365281429e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.242153760181498479e-02 -1.705057804900905749e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.994725111934817496e-01 4.984439409504201612e-02 2.506830947114762065e-01 5.812114731483954827e-02 6.581089772629239443e-01
1.735375742943072286e+00 8.880985604559037405e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.311906931439222657e-01 -1.348967578069865669e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.349916420850060139e-02 -1.741780223266997663e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.009301510411898306e-01 4.954879309245479452e-02 2.495210558663553679e-01 5.807175135087221801e-02 6.568167001493424584e-01
1.739620709159682477e+00 9.079057772057000930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.483083104612310299e-01 -1.379302077229527523e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.456553686831892236e-02 -1.779156974462430263e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.024081725181861025e-01 4.925025576104646863e-02 2.483415717207674289e-01 5.802050740766598325e-02 6.555082443600770414e-01
1.743865675376292668e+00 9.278612595860712409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.655910834805853549e-01 -1.409861163308566423e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.559560067226309521e-02 -1.816711687165969979e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.039007163888069130e-01 4.895067299774571307e-02 2.471486106134473670e-01 5.796835285293800571e-02 6.541855690610655083e-01
1.748110641592902859e+00 9.478167419664424997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.828810571646280803e-01 -1.440274075906548268e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.661319876949286956e-02 -1.854118360454045655e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.053397954492114375e-01 4.865735975319434442e-02 2.460028447975942112e-01 5.791222840622521628e-02 6.529045938843508479e-01
1.752355607809513049e+00 9.677722243468136476e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.001651614182248018e-01 -1.470486391561572070e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.763276359146151606e-02 -1.891363056651612640e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.067046193969882539e-01 4.837232243551815858e-02 2.449230581674936014e-01 5.785122200720286406e-02 6.516829282414134950e-01
1.756600574026123240e+00 9.877356245230299869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.174961591664402505e-01 -1.500691017588668408e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.860448084151440806e-02 -1.928498085220379799e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.080825806556235724e-01 4.808615267826220341e-02 2.438312666661142103e-01 5.778925899955899420e-02 6.504486028593003955e-01
1.760845540242733431e+00 1.007969863257098364e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.351157576593715159e-01 -1.531044434866533077e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.953835812308876874e-02 -1.965725398621314957e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.095049181067736299e-01 4.778394989720983338e-02 2.427111319960165436e-01 5.771583542019138868e-02 6.492014865993354089e-01
1.765090506459343622e+00 1.028204101991166741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.528004123542600734e-01 -1.561134385103567501e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.004067782376094620e-01 -2.002512282925137110e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.109698599423091014e-01 4.746680012442652807e-02 2.415633399332643705e-01 5.763162317549670038e-02 6.479409569290848214e-01
1.769335472675953369e+00 1.048438340725233120e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.705295109731233660e-01 -1.591177757506585522e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.012233188277961715e-01 -2.039131959121177340e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.124488193860062379e-01 4.714853482520750538e-02 2.404026457887862567e-01 5.754630230739857244e-02 6.466665781346084829e-01
1.773580438892563560e+00 1.068672579459301497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.882196579372719780e-01 -1.620714268999791929e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.020835488997078183e-01 -2.075353147124796016e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.137983431438257309e-01 4.683808830168682824e-02 2.393635685544874270e-01 5.744926626333082126e-02 6.455104997526790456e-01
