# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.140459560641029491e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.536908859307545727e-01 3.996593478749752015e-02 3.015590483373011693e-02 -9.548713556135003389e-01 6.473088808137224780e-03 4.117411372373742245e-02 3.146120398235447563e-02 -1.023788270133531644e-02 9.119061331091653511e-01 1.415915058939455975e-03 8.667795183189519470e-02 -5.032822400815119002e-01 1.449494059542184354e+00
3.144704526857639681e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.537277859514041722e-01 4.058495645258802798e-02 3.076267116669741120e-02 -9.549225314455026536e-01 6.331462353045561042e-03 4.184280626750017107e-02 3.212279856787858545e-02 -1.011767062172174055e-02 9.120336056928115553e-01 1.462574649254869390e-03 8.650381965793357830e-02 -5.032864445016830279e-01 1.450675970535714399e+00
3.148949493074249872e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.537641655381453587e-01 4.120545759656259882e-02 3.137094906583707404e-02 -9.549732488019009313e-01 6.187734808048840802e-03 4.251266731531056636e-02 3.278563390940848754e-02 -9.995417144396095271e-03 9.121610077864827915e-01 1.510210549524628604e-03 8.632878166399257647e-02 -5.032906435344250973e-01 1.451812673688027910e+00
3.153194459290859619e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.538000193247470060e-01 4.182743703807344227e-02 3.198073764990491674e-02 -9.550235023321450578e-01 6.041897832121601725e-03 4.318369010540944186e-02 3.344970366815556290e-02 -9.871113754060259482e-03 9.122883344702252817e-01 1.558828591383425253e-03 8.615283693839129175e-02 -5.032948371367181872e-01 1.452906353898336889e+00
3.157439425507469810e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.538353419375751319e-01 4.245089357767864446e-02 3.259203602055007337e-02 -9.550732866767407403e-01 5.893943094090628096e-03 4.385586783151923518e-02 3.411500146113456006e-02 -9.744751942437419184e-03 9.124155808150954394e-01 1.608434611782456674e-03 8.597598457312211062e-02 -5.032990252654124808e-01 1.453959076550453089e+00
3.161684391724080001e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.538701279956767198e-01 4.307582599774572446e-02 3.320484326221136151e-02 -9.551225964673253355e-01 5.743862272883777827e-03 4.452919364276319847e-02 3.478152086106486157e-02 -9.616323208508617895e-03 9.125427418832149362e-01 1.659034452871875837e-03 8.579822366391318123e-02 -5.033032078772299300e-01 1.454972794095011901e+00
3.165929357940690192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.539043721108665386e-01 4.370223306235439253e-02 3.381915844201486415e-02 -9.551714263267406801e-01 5.591647057778002805e-03 4.520366064358550401e-02 3.544925539627466482e-02 -9.485819058750165692e-03 9.126698127278245476e-01 1.710633961882427473e-03 8.561955331029302840e-02 -5.033073849287635904e-01 1.455949352359071414e+00
3.170174324157300383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.539380688878134062e-01 4.433011351720220206e-02 3.443498060967188634e-02 -9.552197708691139155e-01 5.437289148650014704e-03 4.587926189367379226e-02 3.611819855060452444e-02 -9.353231007373809941e-03 9.127967883933447713e-01 1.763238991006262600e-03 8.543997261564896528e-02 -5.033115563764792855e-01 1.456890496572611271e+00
3.174419290373910574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.539712129241273431e-01 4.495946608950696782e-02 3.505230879737678690e-02 -9.552676246999277643e-01 5.280780256227699324e-03 4.655599040788157422e-02 3.678834376331397565e-02 -9.218550576566810623e-03 9.129236639154263422e-01 1.816855397276904115e-03 8.525948068729675977e-02 -5.033157221767151634e-01 1.457797877107292583e+00
3.178664256590520765e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.540037988104477229e-01 4.559028948791224445e-02 3.567114201970438686e-02 -9.553149824161036863e-01 5.122112102343139017e-03 4.723383915615240319e-02 3.745968442898710282e-02 -9.081769296733694860e-03 9.130504343210136264e-01 1.871489042448319868e-03 8.507807663653804697e-02 -5.033198822856830290e-01 1.458673054927316137e+00
3.182909222807130956e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.540456712470302136e-01 4.619062367083551224e-02 3.625790815144258605e-02 -9.553518376322004402e-01 4.985166709263372069e-03 4.788082472113507071e-02 3.809327616547383139e-02 -8.946920172129751991e-03 9.131742430555189749e-01 1.924285166340362896e-03 8.490147177814066914e-02 -5.033242829069979329e-01 1.459592081793744889e+00
3.187154189023741147e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.540881640678438025e-01 4.678888006501959879e-02 3.684239735996539672e-02 -9.553871560540236896e-01 4.848843317278501465e-03 4.852541626227474536e-02 3.872370090568073159e-02 -8.810553110559688622e-03 9.132977021541562879e-01 1.977689081444583205e-03 8.472460876439913413e-02 -5.033287141501816553e-01 1.460490778655864741e+00
3.191399155240350893e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.541302039489757414e-01 4.738854048134402697e-02 3.742826422727942026e-02 -9.554220269515282249e-01 4.710538349754139070e-03 4.917109469262304078e-02 3.935519424410748035e-02 -8.672228027321244800e-03 9.134211222019499310e-01 2.032012288882346571e-03 8.454686550916772070e-02 -5.033331496707913466e-01 1.461362213540412736e+00
3.195644121456961084e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.541717860015898056e-01 4.798960403989115109e-02 3.801550776925478187e-02 -9.554564456323757504e-01 4.570244086314205131e-03 4.981785383301653297e-02 3.998775001975792692e-02 -8.531937465634919365e-03 9.135444988143882616e-01 2.087259900048222313e-03 8.436824128556351388e-02 -5.033375894917408999e-01 1.462207482431764793e+00
3.199889087673571275e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.542129053292841556e-01 4.859206984556230929e-02 3.860412698727452852e-02 -9.554904073976142609e-01 4.427952814615014089e-03 5.046568746455595833e-02 4.062136203347013058e-02 -8.389673977543941896e-03 9.136678275990689491e-01 2.143437030151212029e-03 8.418873537077983804e-02 -5.033420336358759295e-01 1.463027628835861016e+00
3.204134053890181466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.542535570281559520e-01 4.919593698798993553e-02 3.919412086815475538e-02 -9.555239075417412131e-01 4.283656830555493573e-03 5.111458932852815107e-02 4.125602404784944194e-02 -8.245430124116701065e-03 9.137911041557399416e-01 2.200548798117235583e-03 8.400834704614282278e-02 -5.033464821259728827e-01 1.463823646538435552e+00
3.208379020106791657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.542937361868636392e-01 4.980120454145103848e-02 3.978548838406902738e-02 -9.555569413527694733e-01 4.137348438487206508e-03 5.176455312633008315e-02 4.189172978720579615e-02 -8.099198475650916385e-03 9.139143240763409892e-01 2.258600326491176907e-03 8.382707559716782997e-02 -5.033509349847367087e-01 1.464596482219360896e+00
3.212623986323401848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.543334378866943357e-01 5.040787156478079151e-02 4.037822849246978235e-02 -9.555895041122925981e-01 3.989019951424848526e-03 5.241557251939266138e-02 4.252847293748880653e-02 -7.950971611878823037e-03 9.140374829450479410e-01 2.317596741338098440e-03 8.364492031361396573e-02 -5.033553922348006360e-01 1.465347037928789842e+00
3.216868952540012039e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.543726572016277832e-01 5.101593710128671938e-02 4.097234013601101787e-02 -9.556215910955511150e-01 3.838663691258222075e-03 5.306764112910712650e-02 4.316624714622595976e-02 -7.800742122172269963e-03 9.141605763383160443e-01 2.377543172143990226e-03 8.346188048953996630e-02 -5.033598538987248405e-01 1.466076173430996832e+00
3.221113918756622230e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.544116171664012160e-01 5.162135438099554885e-02 4.156375344824091156e-02 -9.556533436396293935e-01 3.688811230935540829e-03 5.371718904865985245e-02 4.380142397944319227e-02 -7.650969826926108837e-03 9.142835790103116533e-01 2.438122904753206414e-03 8.327829808493514285e-02 -5.033643252942642254e-01 1.466779267927057262e+00
3.225358884973232421e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.544511892889576687e-01 5.220914168795694199e-02 4.213740131489845941e-02 -9.556853294514825459e-01 3.548908764609656763e-03 5.435104206903079715e-02 4.442061164451108907e-02 -7.510833974085822165e-03 9.144064383646302030e-01 2.498116946633917399e-03 8.309544468873587830e-02 -5.033688260538216053e-01 1.467437956252214182e+00
3.229603851189842167e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.544903225915046807e-01 5.279826951952719394e-02 4.271236186049383321e-02 -9.557168812698322302e-01 3.407078167581768791e-03 5.498592287514380422e-02 4.504080686140059242e-02 -7.368794047020683913e-03 9.145292680924639317e-01 2.559016652252336672e-03 8.291171525528373554e-02 -5.033733313717442259e-01 1.468079135699712934e+00
3.233848817406452358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.545290124992927838e-01 5.338873701240611641e-02 4.328863411661088012e-02 -9.557479947171161339e-01 3.263312160977064995e-03 5.562182551728355601e-02 4.566200369818820826e-02 -7.224843035053932737e-03 9.146520640960627002e-01 2.620826809374818614e-03 8.272710909456247597e-02 -5.033778412709185579e-01 1.468703439073187900e+00
3.238093783623062549e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.545672544309130592e-01 5.398054328929424717e-02 4.386621710151179104e-02 -9.557786654100515200e-01 3.117603474005045758e-03 5.625874400873884240e-02 4.628419618751653669e-02 -7.078973936379498802e-03 9.147748222706975074e-01 2.683552208789198677e-03 8.254162552051329260e-02 -5.033823557741645693e-01 1.469311471071817810e+00
3.242338749839672740e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.546050437983546466e-01 5.457368745881659849e-02 4.444510982007329053e-02 -9.558088889596947357e-01 2.969944844151747605e-03 5.689667232573600991e-02 4.690737832654154338e-02 -6.931179758247864656e-03 9.148975385046977937e-01 2.747197644214960724e-03 8.235526385108724035e-02 -5.033868749042325064e-01 1.469903809725649158e+00
3.246583716056282931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.546423760070658071e-01 5.516816861544686368e-02 4.502531126371633191e-02 -9.558386609715014970e-01 2.820329017371270112e-03 5.753560440737370829e-02 4.753154407687646549e-02 -6.781453517151914828e-03 9.150202086794929635e-01 2.811767912212684468e-03 8.216802340829434947e-02 -5.033913986838032262e-01 1.470481007751051727e+00
3.250828682272893122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.546792464560113212e-01 5.576398583942943771e-02 4.560682041033832512e-02 -9.558679770453852864e-01 2.668748748280798302e-03 5.817553415555613838e-02 4.815668736453851406e-02 -6.629788239015437824e-03 9.151428286696478009e-01 2.877267812092910038e-03 8.197990351825928945e-02 -5.033959271354869758e-01 1.471043593830850815e+00
3.255073648489503313e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547156505377345503e-01 5.636113819670532377e-02 4.618963622424768212e-02 -9.558968327757799699e-01 2.515196800354120143e-03 5.881645543493053963e-02 4.878280207989685313e-02 -6.476176959380560393e-03 9.152653943429067684e-01 2.943702145824640855e-03 8.179090351126859504e-02 -5.034004602818210605e-01 1.471592073823446478e+00
3.259318614706113504e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547515836384172783e-01 5.695962473883466742e-02 4.677375765609431690e-02 -9.559252237516984163e-01 2.359665946117932636e-03 5.945836207282284569e-02 4.940988207762000983e-02 -6.320612723597974700e-03 9.153879015602301994e-01 3.011075717943094941e-03 8.160102272182670480e-02 -5.034049981452703992e-01 1.472126931904985003e+00
3.263563580922723695e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547808746898013288e-01 5.755663964259823129e-02 4.735693682520530218e-02 -9.559511145120157538e-01 2.197560052560724748e-03 6.009634257879743063e-02 5.003469907775232040e-02 -6.162551826841005873e-03 9.155022491213007374e-01 3.078923909176261089e-03 8.141882696952300325e-02 -5.034094454055990653e-01 1.472626185670183885e+00
3.267808547139333442e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547839722144354502e-01 5.814323581578822314e-02 4.793202942253668719e-02 -9.559680722620585991e-01 2.014365922990315853e-03 6.071477534868747333e-02 5.064701328528811025e-02 -6.000322012081493565e-03 9.155827520488528659e-01 3.145732717341056389e-03 8.127151523380607423e-02 -5.034134941708220401e-01 1.473020585155422113e+00
3.272053513355943632e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547865391046829187e-01 5.873104967270257465e-02 4.850837216750252673e-02 -9.559845533682301832e-01 1.829205101195968252e-03 6.133402690653506906e-02 5.126021670735558811e-02 -5.836175293386355011e-03 9.156630999500755541e-01 3.213439803407000007e-03 8.112346024651743981e-02 -5.034175374293098360e-01 1.473404918609279024e+00
3.276298479572553823e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547885711851786805e-01 5.932007976361718116e-02 4.908596386086293284e-02 -9.560005536420460581e-01 1.642071295264824682e-03 6.195409073444850534e-02 5.187430317204713009e-02 -5.670105188802537777e-03 9.157432889705227064e-01 3.282049589654277653e-03 8.097466143982301467e-02 -5.034215751444286457e-01 1.473779527001775280e+00
3.280543445789164014e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547900642776788738e-01 5.991032462496686389e-02 4.966480329014270889e-02 -9.560160688908515558e-01 1.452958226907839160e-03 6.257496028102844943e-02 5.248926647388243993e-02 -5.502105227704610566e-03 9.158233152517045728e-01 3.351566499342200668e-03 8.082511824895322050e-02 -5.034256072794578429e-01 1.474144737206167788e+00
3.284788412005774205e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547910142011313273e-01 6.050178277929674220e-02 5.024488922957735804e-02 -9.560310949178851825e-01 1.261859631646863661e-03 6.319662896134981001e-02 5.310510037377523529e-02 -5.332168950976487638e-03 9.159031749311405957e-01 3.421994956619498710e-03 8.067483011223990086e-02 -5.034296337975909807e-01 1.474500862672451840e+00
3.289033378222384396e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547914167717447276e-01 6.109445273520811015e-02 5.082622044005279116e-02 -9.560456275223422340e-01 1.068769259003630621e-03 6.381909015694051113e-02 5.372179859899898352e-02 -5.160289911194106474e-03 9.159828641424101470e-01 3.493339386433837006e-03 8.052379647115601169e-02 -5.034336546619356811e-01 1.474848204065241974e+00
3.293278344438994587e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547912678030586742e-01 6.168833298730731773e-02 5.140879566904830306e-02 -9.560596624994368575e-01 8.736808726891618715e-04 6.444233721576320129e-02 5.433935484315309539e-02 -4.986461672809117639e-03 9.160623790152020440e-01 3.565604214440971052e-03 8.037201677035699099e-02 -5.034376698355148561e-01 1.475187049868020628e+00
3.297523310655604778e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.547905631060142895e-01 6.228342201615446466e-02 5.199261365057961104e-02 -9.560731956404673326e-01 6.765882507931685616e-04 6.506636345219803108e-02 5.495776276613190126e-02 -4.810677812332794095e-03 9.161417156753679514e-01 3.638793866913574322e-03 8.021949045771847864e-02 -5.034416792812665964e-01 1.475517676955650836e+00
