# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
1.849989830791546108e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.754078718703355300e-01 8.935965921743199702e-02 -3.092679614081510903e-02 -8.493833336222080671e-03 -1.353776577286566474e-01 6.796068264714159868e-02 -2.855634513922951367e-02 -1.460159683748641322e-02 7.753527027522844062e-01 2.397443607587809028e-02 2.006728611718374966e-01 -9.470621878731272369e-01 -1.701450799808707837e+00
1.854234797008156299e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.755684583659475440e-01 8.956273240936096780e-02 -3.078998431622996176e-02 -8.597416983228271456e-03 -1.352649950185862981e-01 6.814097790213625994e-02 -2.839451125749599750e-02 -1.468728608728108939e-02 7.756635470349300121e-01 2.396177638899930906e-02 2.003746765760706650e-01 -9.457739960909419263e-01 -1.699512654339048634e+00
1.858479763224766490e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.757284706937266128e-01 8.978260730398031353e-02 -3.065535856848899260e-02 -8.675708031767771430e-03 -1.351568909761768911e-01 6.833755393092588726e-02 -2.824008564761041132e-02 -1.474862552207802623e-02 7.759762898766889849e-01 2.395243084778322928e-02 2.000712792755277858e-01 -9.447320626159894097e-01 -1.697788266625867237e+00
1.862724729441376681e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.758747488108685753e-01 9.009548597808181292e-02 -3.054031947429056842e-02 -8.605931972841533717e-03 -1.350842821060054821e-01 6.862172765895564741e-02 -2.813601662793906513e-02 -1.466958023983721063e-02 7.762805453768417685e-01 2.396353679509543796e-02 1.997559178280627901e-01 -9.451984576519102399e-01 -1.697406242459900572e+00
1.866969695657986872e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.760168770065170918e-01 9.040828815368683047e-02 -3.043374146506205857e-02 -8.536688049979587051e-03 -1.350158932041833904e-01 6.890481633545458839e-02 -2.804016117929247764e-02 -1.459274856521299707e-02 7.765783150295563209e-01 2.397636408159441179e-02 1.994453208888492535e-01 -9.456857414550273733e-01 -1.697050988435117924e+00
1.871214661874597063e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.761552602527260536e-01 9.072138293784298702e-02 -3.033453730129025486e-02 -8.467949091856179569e-03 -1.349513887802164802e-01 6.918729538209011931e-02 -2.795146340652217287e-02 -1.451788496034964182e-02 7.768702997057824744e-01 2.399081246628581923e-02 1.991388878279317098e-01 -9.461912823982737697e-01 -1.696718654702174200e+00
1.875459628091207254e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.762880121730179939e-01 9.103429192742652776e-02 -3.024687410893914588e-02 -8.400142965713288182e-03 -1.348925037896189782e-01 6.946818027438673993e-02 -2.787389435324804168e-02 -1.444630082115632395e-02 7.771533583800738221e-01 2.400746524309844282e-02 1.988391763768277420e-01 -9.467220279099098912e-01 -1.696419510708372380e+00
1.879704594307817445e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.764223373499571146e-01 9.134797989400200713e-02 -3.015893448334564311e-02 -8.331814155843983438e-03 -1.348324456395052773e-01 6.975013615052194638e-02 -2.779623883206164617e-02 -1.437407362372105854e-02 7.774395472929753748e-01 2.402411477589566288e-02 1.985363379311289589e-01 -9.472601067120109963e-01 -1.696125063602234695e+00
1.883949560524427191e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.765582030253403767e-01 9.166223188155737944e-02 -3.007053208800129426e-02 -8.262813794352855123e-03 -1.347712238619273029e-01 7.003295727431932405e-02 -2.771834689132543147e-02 -1.430101812758334534e-02 7.777287590363778369e-01 2.404072375970167652e-02 1.982305172039204866e-01 -9.478064894304752963e-01 -1.695836765930264223e+00
1.888194526741037382e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.766957009935171241e-01 9.197762183847729700e-02 -2.998154697195800494e-02 -8.193355068067615168e-03 -1.347088267734352085e-01 7.031723080964727424e-02 -2.764005826934675877e-02 -1.422731682142022377e-02 7.780212592856794451e-01 2.405737032448253612e-02 1.979213703898380083e-01 -9.483590548608911153e-01 -1.695551202115553213e+00
1.892439492957647573e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.768348084924589836e-01 9.229400814527145835e-02 -2.989199910352259570e-02 -8.123176771843196309e-03 -1.346452705305692110e-01 7.060281303562364330e-02 -2.756144849712621747e-02 -1.415271836221157313e-02 7.783169829347982294e-01 2.407403896509321961e-02 1.976089781001085510e-01 -9.489204831387120231e-01 -1.695271388854156625e+00
1.896684459174257986e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.769755969610906199e-01 9.261108516673750846e-02 -2.980176092009753294e-02 -8.052144483969909949e-03 -1.345804472965722864e-01 7.088942225629420169e-02 -2.748242233012707092e-02 -1.407706329357565761e-02 7.786159927457512175e-01 2.409065423047945104e-02 1.972933530237693245e-01 -9.494917741111755793e-01 -1.694998870099446275e+00
1.900929425390867733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.771178814676826585e-01 9.292937269118817234e-02 -2.971057642564451512e-02 -7.980389364790650003e-03 -1.345146148120871243e-01 7.117755671176348442e-02 -2.740270393764029921e-02 -1.400042496692535145e-02 7.789180512650912824e-01 2.410734625984894963e-02 1.969746024750597679e-01 -9.500712611971579014e-01 -1.694731130108113382e+00
1.905174391607478146e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.772614459660285080e-01 9.324918786139158033e-02 -2.961908407562283477e-02 -7.908414214359697422e-03 -1.344480055931746854e-01 7.146746408474710655e-02 -2.732280965642298887e-02 -1.392343049123971263e-02 7.792228887720810127e-01 2.412426247485245298e-02 1.966528487530665448e-01 -9.506558624819777537e-01 -1.694464696728277708e+00
1.909419357824088337e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.774064853885792381e-01 9.357202382670661012e-02 -2.952703190398071192e-02 -7.836621849271243820e-03 -1.343806415681912947e-01 7.176065823165363178e-02 -2.724241051196243241e-02 -1.384641955125853231e-02 7.795311225000319810e-01 2.414162116301065558e-02 1.963272563369573565e-01 -9.512414384535567979e-01 -1.694192164870248263e+00
1.913664324040698528e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.775414495600722953e-01 9.389386946122753319e-02 -2.942982029925474835e-02 -7.763414683079269962e-03 -1.343233589682026607e-01 7.205164266785590854e-02 -2.715734373788435130e-02 -1.376686025020113641e-02 7.798214393487828966e-01 2.416125173568319656e-02 1.960173089155338999e-01 -9.518308983151563263e-01 -1.693938317967053075e+00
1.917909290257308719e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.776674136503311852e-01 9.421462845624149762e-02 -2.932742702682813660e-02 -7.688507938644801448e-03 -1.342750996275142439e-01 7.234048158812771134e-02 -2.706765285277868208e-02 -1.368446140055041768e-02 7.800956963291456603e-01 2.418286997116281256e-02 1.957214336996915272e-01 -9.524272977617451730e-01 -1.693705216368027289e+00
1.922154256473918466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.777740368460468234e-01 9.453167609027446350e-02 -2.921643822610283867e-02 -7.611226477558061254e-03 -1.342456622101049768e-01 7.262315498414108339e-02 -2.697014127456089441e-02 -1.359783684013647111e-02 7.803350285765541239e-01 2.420831014918092827e-02 1.954566612742649478e-01 -9.530282563786485195e-01 -1.693508162425994890e+00
1.926399222690528656e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.778819557885998437e-01 9.484957023096181328e-02 -2.910499324041353197e-02 -7.533348779128552948e-03 -1.342153456311299398e-01 7.290692190827610664e-02 -2.687239693980126784e-02 -1.351043927758713986e-02 7.805770212475677816e-01 2.423383595178675229e-02 1.951891428006454765e-01 -9.536384823844680225e-01 -1.693318155993185581e+00
1.930644188907138847e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.779911992523066200e-01 9.516835079527752317e-02 -2.899283737348064272e-02 -7.454878404632384742e-03 -1.341841304015735648e-01 7.319184114149931975e-02 -2.677417159736453570e-02 -1.342221643180757130e-02 7.808217207885895794e-01 2.425943861997638049e-02 1.949188405914340505e-01 -9.542574199704993987e-01 -1.693134524611217939e+00
1.934889155123749038e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.781015467463669788e-01 9.548821771339767450e-02 -2.887991690397709657e-02 -7.375682024350027795e-03 -1.341522734446709830e-01 7.347807773244061091e-02 -2.667544282731504346e-02 -1.333302646142174759e-02 7.810687764061482463e-01 2.428520922228268389e-02 1.946460143715690594e-01 -9.548865359318644552e-01 -1.692958615401993772e+00
1.939134121340359229e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.782138816806026593e-01 9.580891636277488743e-02 -2.876652341246396793e-02 -7.295640334078658772e-03 -1.341188737210465831e-01 7.376550531607803385e-02 -2.657652239256869109e-02 -1.324281380665640745e-02 7.813197096682448217e-01 2.431090572273885211e-02 1.943693846090163158e-01 -9.555278873491171998e-01 -1.692791950206200102e+00
1.943379087556969420e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.783278462883409299e-01 9.613055401834662284e-02 -2.865212934859972388e-02 -7.214639353120772328e-03 -1.340843100801117349e-01 7.405420288130176720e-02 -2.647692171156253160e-02 -1.315135249027315524e-02 7.815738845185941086e-01 2.433661262968818406e-02 1.940895028517177212e-01 -9.561815203586029321e-01 -1.692634788743992758e+00
1.947624053773579611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.784398289392411074e-01 9.646743214006674172e-02 -2.854097198192182341e-02 -7.109626705426356184e-03 -1.340556419095365603e-01 7.435728203920408119e-02 -2.638584074741658764e-02 -1.303711384689013909e-02 7.818276324040648317e-01 2.436609944944044537e-02 1.938062681464947090e-01 -9.571060680395296894e-01 -1.692723461963804077e+00
1.951869019990189802e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.785498855274920249e-01 9.682376406015501258e-02 -2.843431872939148480e-02 -6.974220356291772720e-03 -1.340338508602473555e-01 7.467877777127036876e-02 -2.630595293891373199e-02 -1.289416352251637754e-02 7.820818928783286328e-01 2.440025563880755116e-02 1.935178514828638230e-01 -9.583775428748505520e-01 -1.693126273279744298e+00
1.956113986206799993e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.786529472031819887e-01 9.722591446454814657e-02 -2.833896047866907991e-02 -6.766266239484340292e-03 -1.340304297858907479e-01 7.504315563142982537e-02 -2.625322408281195036e-02 -1.268293569893008850e-02 7.823327591121405078e-01 2.444571994839912082e-02 1.932215209394603783e-01 -9.604757762417953648e-01 -1.694280548289412769e+00
1.960358952423409740e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.787572325672803331e-01 9.762987018444499454e-02 -2.824323952273514321e-02 -6.556648255718836721e-03 -1.340265000624759895e-01 7.540953529278707212e-02 -2.620070589202555533e-02 -1.246992968949691208e-02 7.825865355566246073e-01 2.449167686777239950e-02 1.929217875756029932e-01 -9.626105056605913646e-01 -1.695468267379965033e+00
1.964603918640019931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.788624148136090497e-01 9.803480692504529248e-02 -2.814736565464553281e-02 -6.345421486476589441e-03 -1.340222491293922569e-01 7.577704518179324833e-02 -2.614859094355918151e-02 -1.225524463524456549e-02 7.828425061079765657e-01 2.453806366758769578e-02 1.926194302244357281e-01 -9.647818867646273944e-01 -1.696691630200826584e+00
1.968848884856630121e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.789686756387335986e-01 9.844084654621731989e-02 -2.805173180929281321e-02 -6.132996546053985816e-03 -1.340174949014212857e-01 7.614581506015526136e-02 -2.609717402180210602e-02 -1.203936720287407738e-02 7.831010463269795219e-01 2.458488294539771038e-02 1.923140707276227712e-01 -9.669869142318162636e-01 -1.697947167444163963e+00
1.973093851073240312e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790267251816896721e-01 9.883862105186096148e-02 -2.803610816640631637e-02 -5.933095105870836612e-03 -1.340579237115870626e-01 7.649437036651102195e-02 -2.612113667285986471e-02 -1.185343108310847431e-02 7.832782815737329152e-01 2.464573321715488388e-02 1.920759852091122044e-01 -9.692589696827160761e-01 -1.699348309440704030e+00
1.977338817289850503e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790543318347783242e-01 9.923159565564929063e-02 -2.806983334531891819e-02 -5.740854951336326652e-03 -1.341270722002214366e-01 7.683057735902766583e-02 -2.619166941043163388e-02 -1.168597469178320018e-02 7.834043008534611330e-01 2.471557466532728342e-02 1.918801244812115836e-01 -9.715654676487687214e-01 -1.700833454586502924e+00
1.981583783506460694e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790477320814137352e-01 9.961861658354946580e-02 -2.816000960980025863e-02 -5.557736685707000482e-03 -1.342283174273811441e-01 7.715225609143740171e-02 -2.631535561064193840e-02 -1.154008551176285112e-02 7.834726586257889647e-01 2.479538333391787669e-02 1.917319580402931656e-01 -9.738940444746828629e-01 -1.702397193466251846e+00
1.985828749723070885e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790420852814453401e-01 1.000064633868147645e-01 -2.825089428247083007e-02 -5.373771648766598880e-03 -1.343290928705723197e-01 7.747475572605078131e-02 -2.644009643168615878e-02 -1.139363674312900143e-02 7.835432708645825306e-01 2.487553662379332620e-02 1.915811925116241432e-01 -9.762254650913813059e-01 -1.703963065222512396e+00
1.990073715939681076e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790370541747662969e-01 1.003951241166227831e-01 -2.834246655805048795e-02 -5.189431439984484168e-03 -1.344297025208112395e-01 7.779801400523952970e-02 -2.656576722614250111e-02 -1.124708529660866339e-02 7.836155491679076546e-01 2.495611281897602840e-02 1.914283380131163170e-01 -9.785542282491496158e-01 -1.705525978911053508e+00
1.994318682156291267e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790324532821617298e-01 1.007848005955562093e-01 -2.843467462970421245e-02 -5.004878673792045526e-03 -1.345303533676145136e-01 7.812220266701477844e-02 -2.669228194740351848e-02 -1.110057970389567716e-02 7.836892094861783731e-01 2.503719531208358287e-02 1.912735952017380336e-01 -9.808782208563749938e-01 -1.707083653902021769e+00
1.998563648372901014e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790281379754131263e-01 1.011759800789253094e-01 -2.852729505144544625e-02 -4.820024211680137838e-03 -1.346312739972302663e-01 7.844778820624041804e-02 -2.681944405164616782e-02 -1.095398451348219421e-02 7.837640854938063839e-01 2.511890776852943388e-02 1.911170067376641857e-01 -9.831978724658232416e-01 -1.708635770680346111e+00
2.002808614589511205e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.790218399269483784e-01 1.015822348614500992e-01 -2.861968188341549452e-02 -4.640225401398007272e-03 -1.347366016434564939e-01 7.878777779077469900e-02 -2.694544311654730601e-02 -1.081239445055110285e-02 7.838389633908882104e-01 2.520443053013736445e-02 1.909566060789744113e-01 -9.854586786724242042e-01 -1.710104222093680182e+00
