# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.027657499912548289e+00 1.903189061119420485e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373889460907327229e-16 2.331278163418720931e-17 -1.043218534411379355e-17 -5.109980030065897573e-18 -5.507970897368045860e-17 3.811855460616140755e-18 -6.569035567870875053e-18 -9.129491799098836415e-18 5.398524687842863878e-01 8.765024050794700816e-02 3.724972907077666040e-01 -9.085197545948870967e-01 -1.676542339507550050e+00
4.031902466129158924e+00 2.050643549750822289e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479354955811540669e-16 2.507364072676494341e-17 -1.124865681285154970e-17 -5.552535641493274291e-18 -5.941135676686637645e-17 4.014702437432699310e-18 -7.055322213650227845e-18 -9.880702224465245215e-18 5.391251375061324458e-01 8.782665744257811546e-02 3.730482050512894387e-01 -9.074883500088942734e-01 -1.675904967785038835e+00
4.036147432345768671e+00 2.235258327508837179e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611475837741532019e-16 2.727616957191009030e-17 -1.227070134185113071e-17 -6.111512942697983549e-18 -6.482651472584685813e-17 4.271148804384063130e-18 -7.662209104538065469e-18 -1.082475073072063559e-17 5.383989010346449389e-01 8.799580065028786424e-02 3.736052983150671691e-01 -9.062833829184443468e-01 -1.675127315893230273e+00
4.040392398562379306e+00 2.420027232797896367e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.743532320595297000e-16 2.947028214592282676e-17 -1.329537277591462150e-17 -6.682504163876180314e-18 -7.025636790791305434e-17 4.509503814918138636e-18 -8.264239421916112722e-18 -1.178001378450885698e-17 5.376726515559745456e-01 8.816411152513602134e-02 3.741632369188894192e-01 -9.050491834477184527e-01 -1.674327290300373638e+00
4.044637364778989053e+00 2.604796138086916605e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875412171468687717e-16 3.165519439103848085e-17 -1.432192636770155912e-17 -7.263584029914761584e-18 -7.569706576473742862e-17 4.730320258758011488e-18 -8.861662480855854423e-18 -1.274457036261324249e-17 5.369467322509059448e-01 8.833319946746130691e-02 3.747200682816327344e-01 -9.038230149431176752e-01 -1.673534537501938368e+00
4.048882330995599688e+00 2.789565043375975300e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.007115344359315732e-16 3.383096733844936413e-17 -1.535042779951936082e-17 -7.854744607382435908e-18 -8.114860402039118630e-17 4.933643568221332832e-18 -9.454525536336268262e-18 -1.371842117080878840e-17 5.362212772176285780e-01 8.850307369270192515e-02 3.752756490896694830e-01 -9.026052653059466468e-01 -1.672749167872686238e+00
4.053127297212209434e+00 2.988366895172397514e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.148730867043063663e-16 3.616730213857560137e-17 -1.645814406859023888e-17 -8.495558142739045369e-18 -8.701968942775297881e-17 5.143451612867785683e-18 -1.009033582987138861e-17 -1.477063247137271628e-17 5.354956229958196534e-01 8.867378878577468482e-02 3.758305882184056479e-01 -9.014001189263247671e-01 -1.671976208600307601e+00
4.057372263428820069e+00 3.220894572998029512e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.314389977567338477e-16 3.890111386061009872e-17 -1.775390627287051167e-17 -9.243827287010686124e-18 -9.388549446580508199e-17 5.390843625542753566e-18 -1.083479907112755804e-17 -1.600021420765947804e-17 5.347704872285827804e-01 8.884522069953414147e-02 3.763842920718830642e-01 -9.002050464260636931e-01 -1.671212439401231764e+00
4.061617229645429816e+00 3.453422250823612699e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.479826637471563557e-16 4.162341623770668141e-17 -1.905221723320581603e-17 -1.000458861137914037e-17 -1.007649076942861496e-16 5.616187509294890118e-18 -1.157367009847950598e-17 -1.724132273490705878e-17 5.340459518765970914e-01 8.901735490884690738e-02 3.769366932145560289e-01 -8.990198415502551610e-01 -1.670457589083643501e+00
4.065862195862039563e+00 3.685949928649195886e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.645039456170683371e-16 4.433432213825282091e-17 -2.035312309423814601e-17 -1.077791787775112140e-17 -1.076580466216138735e-16 5.819540107733494533e-18 -1.230693637480077808e-17 -1.849401193541497844e-17 5.333215995767499606e-01 8.919040819787485419e-02 3.774879922253752129e-01 -8.978432760705560289e-01 -1.669710162657863428e+00
4.070107162078650198e+00 3.918477606474827390e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.810027677619914304e-16 4.703352465778951723e-17 -2.165677900135668943e-17 -1.156379337727904998e-17 -1.145648414527689282e-16 6.000579898268972217e-18 -1.303471902142227480e-17 -1.975830039058106162e-17 5.325971044393335019e-01 8.936425088367704050e-02 3.780386446769894437e-01 -8.966757333302016741e-01 -1.668971813331658893e+00
4.074352128295259945e+00 4.345567072966444344e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.114222658295143848e-16 5.205154310130130788e-17 -2.403948193362724811e-17 -1.294145977298215675e-17 -1.271794452243222906e-16 6.448027784081424066e-18 -1.440188900743822607e-17 -2.201989689590325014e-17 5.318725792151993703e-01 8.953887170726600175e-02 3.785885490775346418e-01 -8.955185723788702257e-01 -1.668243661584918547e+00
4.078597094511870580e+00 4.906863079021570160e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.514122751031857274e-16 5.865278570428920374e-17 -2.717011580977450488e-17 -1.474512872158748397e-17 -1.437507586772123272e-16 7.047853175432652699e-18 -1.620210613226532010e-17 -2.498584101479033923e-17 5.311490173456873132e-01 8.971416485833975940e-02 3.791368177959729135e-01 -8.943729259126473874e-01 -1.667525480162900253e+00
4.082842060728480327e+00 5.468159085076578140e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.913483219234235812e-16 6.522618462172284109e-17 -3.030716091527732542e-17 -1.657888766700535380e-17 -1.603550068442186408e-16 7.594282758691082482e-18 -1.798901050270810771e-17 -2.797955688122609109e-17 5.304257406937995523e-01 8.989021702183881690e-02 3.796840422843616447e-01 -8.932366920823094913e-01 -1.666816052734000797e+00
4.087087026945090962e+00 6.029455091131703462e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.312303255656677979e-16 7.177178692708151345e-17 -3.345078268001383160e-17 -1.844264669392522068e-17 -1.769922025473202311e-16 8.087308250156925852e-18 -1.976274726941960389e-17 -3.100097650460063069e-17 5.297027233691882220e-01 9.006704900257041235e-02 3.802302276282413795e-01 -8.921102147150933304e-01 -1.666115666761301961e+00
4.091331993161700709e+00 6.590751097186712428e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.710579129102462141e-16 7.828981310165720670e-17 -3.660102920893618104e-17 -2.033640808312630246e-17 -1.936626735349008405e-16 8.527003932069556318e-18 -2.152331930271597545e-17 -3.405005407405818905e-17 5.289793656501738939e-01 9.024494762736219589e-02 3.807756867224639241e-01 -8.909928074616366711e-01 -1.665423343069854401e+00
4.095576959378311344e+00 6.823352052724653934e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.873575608752813477e-16 8.088438099825936846e-17 -3.793249205411914128e-17 -2.123758908576881191e-17 -2.006952555694020483e-16 8.505029367745861520e-18 -2.220249939188032494e-17 -3.542164703067697608e-17 5.282634145397108183e-01 9.042150589963356133e-02 3.813150795606556342e-01 -8.898871227089272251e-01 -1.664739511506632130e+00
4.099821925594921090e+00 7.015224073701976403e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.007315329828631146e-16 8.298680736230484814e-17 -3.904222588372832725e-17 -2.202335204278197432e-17 -2.065388631364425084e-16 8.414114677902679154e-18 -2.274589910086359256e-17 -3.659307437030325912e-17 5.275562475501646142e-01 9.059637536017636772e-02 3.818473770896589903e-01 -8.887956971695398778e-01 -1.664065663258784022e+00
4.104066891811530837e+00 7.207096094679297885e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.140885921283760038e-16 8.508045679977519595e-17 -4.015548075424612239e-17 -2.281903409689394884e-17 -2.123922265852527743e-16 8.305930173288712042e-18 -2.328588533618662394e-17 -3.777401901168851910e-17 5.268524550101866266e-01 9.077113481683021790e-02 3.823764101729831832e-01 -8.877166731532162292e-01 -1.663401982245335864e+00
4.108311858028141472e+00 7.398968115656659797e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.274273242175021078e-16 8.716484185931198357e-17 -4.127190603606800256e-17 -2.362483628422176644e-17 -2.182564303814679370e-16 8.179639366823271659e-18 -2.382204746594047355e-17 -3.896444257821506930e-17 5.261489086487688427e-01 9.094664341731974189e-02 3.829044479339114293e-01 -8.866470217366352324e-01 -1.662747026663855321e+00
4.112556824244751219e+00 7.677454061721857154e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.469176917026834347e-16 9.025814754858081517e-17 -4.287536323407552888e-17 -2.471971059439273682e-17 -2.266889445831214101e-16 8.126801916683667743e-18 -2.463235656925261864e-17 -4.062274066141314834e-17 5.254453873299146371e-01 9.112296352930554511e-02 3.834316491407798178e-01 -8.855865133170089942e-01 -1.662100745678998459e+00
4.116801790461361854e+00 8.330749273958409225e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.930643259614049280e-16 9.773559324252542581e-17 -4.657912587471693988e-17 -2.704639224007740934e-17 -2.462145524489429797e-16 8.427253643275668026e-18 -2.663542261302315086e-17 -4.428767022629717031e-17 5.247426564568553609e-01 9.130000692982444266e-02 3.839573366133202104e-01 -8.845349946946602371e-01 -1.661462026297907846e+00
4.121046756677971601e+00 8.984044486194825218e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.391491406535921642e-16 1.051814876577035069e-16 -5.029214711674233982e-17 -2.940711547542008550e-17 -2.657772488777010046e-16 8.666381191194128735e-18 -2.862465787549128573e-17 -4.798436828270941863e-17 5.240401891829721270e-01 9.147779441642941989e-02 3.844820164005984253e-01 -8.834954716444505252e-01 -1.660834450229141224e+00
4.125291722894582236e+00 9.637339698431378275e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.851719185099166901e-16 1.125954337949814693e-16 -5.401486714599630865e-17 -3.180227043341086626e-17 -2.853769306284992145e-16 8.843731838165052749e-18 -3.060019185295478573e-17 -5.171325605770349310e-17 5.233377373904019025e-01 9.165630898923979308e-02 3.850059536203582766e-01 -8.824658431246656942e-01 -1.660216619375199043e+00
4.129536689111191983e+00 1.029063491066779328e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.311329871627380651e-16 1.199779428921791962e-16 -5.774767436933795211e-17 -3.423194720277333127e-17 -3.050133440947048418e-16 8.959832005432779186e-18 -3.256226296615871999e-17 -5.547451037182135382e-17 5.226360517367487635e-01 9.183545114116783981e-02 3.855284971220833690e-01 -8.814460172988644038e-01 -1.659607572455969127e+00
4.133781655327802618e+00 1.074700733842175592e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.630773479619440787e-16 1.249365984456329695e-16 -6.039443168947033986e-17 -3.599404103182934314e-17 -3.187917130473973728e-16 8.766144302535851626e-18 -3.391816595011099724e-17 -5.817144410225265138e-17 5.219470300087419856e-01 9.198359029405206444e-02 3.860693796972059499e-01 -8.805787186479143713e-01 -1.659278660092090352e+00
4.138026621544412365e+00 1.099483682797594422e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.802106164201334326e-16 1.273415016048255827e-16 -6.188653540694968851e-17 -3.702999149251690368e-17 -3.263454785786575313e-16 8.273461159750367337e-18 -3.464022996718658723e-17 -5.972362129833533282e-17 5.212707428857610292e-01 9.210022306942267090e-02 3.866290340448162999e-01 -8.798635319212499972e-01 -1.659232613806132628e+00
4.142271587761022111e+00 1.124266631753013054e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.973404075284919606e-16 1.296588352460608115e-16 -6.339091358163054629e-17 -3.804745928138177025e-17 -3.338736236048564744e-16 7.693068417597680903e-18 -3.537897049433190422e-17 -6.126540967539769858e-17 5.206027943737840946e-01 9.219791488962277015e-02 3.871992907365931491e-01 -8.792440107490674395e-01 -1.659362229328832372e+00
4.146516553977632746e+00 1.149049580708437011e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.144492531482091630e-16 1.319519112984255139e-16 -6.490093033383337216e-17 -3.907196958571477100e-17 -3.414095879597930862e-16 7.078682068898592480e-18 -3.611679981730402858e-17 -6.281506498443855187e-17 5.199347687247825034e-01 9.229674414488993339e-02 3.877684871303275771e-01 -8.786319592027698189e-01 -1.659499122544881855e+00
4.150761520194242493e+00 1.173832529663855643e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.315369434092649000e-16 1.342205122328208442e-16 -6.641693235818781869e-17 -4.010376155696833625e-17 -3.489533921477316097e-16 6.430020063949892061e-18 -3.685386428438826661e-17 -6.437291202597587769e-17 5.192664795268042699e-01 9.239675061888094620e-02 3.883367698543147561e-01 -8.780268010648492050e-01 -1.659643003137803552e+00
4.155006486410853128e+00 1.214991190605873407e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.601969030955748182e-16 1.383285275725099155e-16 -6.886699573066315693e-17 -4.170491664292787674e-17 -3.613757956548511226e-16 5.825045036252102706e-18 -3.810362687713869375e-17 -6.683971793740498806e-17 5.185974755171667283e-01 9.249796690264656951e-02 3.889045575801867161e-01 -8.774278424528738629e-01 -1.659793843691270920e+00
4.159251452627462875e+00 1.260671367317647290e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.920215355713703435e-16 1.429091753897735253e-16 -7.158318743823006077e-17 -4.347525335671046591e-17 -3.751567234190625599e-16 5.182626682498446637e-18 -3.949286699275468806e-17 -6.957047412177863508e-17 5.179284544382825040e-01 9.260043888365419862e-02 3.894711066780632835e-01 -8.768331717668774727e-01 -1.659948247251494813e+00
4.163496418844073510e+00 1.306351544029430838e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.238078031365453919e-16 1.474461925689636058e-16 -7.430943491969356216e-17 -4.525914843067992184e-17 -3.889523864905185661e-16 4.478622677836862011e-18 -4.087995358921065437e-17 -7.231618556595216497e-17 5.172595388280850637e-01 9.270423629184894321e-02 3.900362248800660070e-01 -8.762458933580291598e-01 -1.660108536715258820e+00
4.167741385060683257e+00 1.352031720741204721e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.555552885100180116e-16 1.519372599010017381e-16 -7.704602501566307039e-17 -4.705628175761835234e-17 -4.027623443302784231e-16 3.710778423023463651e-18 -4.226523779720649691e-17 -7.507664885500614147e-17 5.165899927106820666e-01 9.280912390183239380e-02 3.906008833874855535e-01 -8.756661514209710395e-01 -1.660277511905324133e+00
4.171986351277293892e+00 1.396048758188768362e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.860893819300023686e-16 1.561979276142674215e-16 -7.969835396249824173e-17 -4.880927079340462730e-17 -4.160911135271292612e-16 2.877200058046566704e-18 -4.359667320319959384e-17 -7.775998015887303303e-17 5.159204354507008761e-01 9.291525132441399992e-02 3.911643132248850963e-01 -8.750922199548762936e-01 -1.660451601788751619e+00
4.176231317493903639e+00 1.421345092099985604e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003370736391841961e-15 1.583306405851862238e-16 -8.129016810423559572e-17 -4.991812466896990807e-17 -4.238512345258927215e-16 1.957955330259890813e-18 -4.434217603383991477e-17 -7.941207830930117950e-17 5.152509989238882593e-01 9.302255958509336731e-02 3.917264414910183734e-01 -8.745237995842735090e-01 -1.660630431822798458e+00
4.180476283710513385e+00 1.446641426011202648e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020629770091627794e-15 1.604392914756157022e-16 -8.288850518867772975e-17 -5.103468723393027064e-17 -4.316199157967207367e-16 1.004354346384596785e-18 -4.508699036571421700e-17 -8.107279136271750648e-17 5.145812531119244859e-01 9.313123889239108277e-02 3.922875079956844591e-01 -8.739603186427629122e-01 -1.660813408726062645e+00
