# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.176852229470527256e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.741656349684089333e-01 1.481948775041015964e-01 8.189971724563654965e-02 -8.104399526703249812e-01 -1.506475855937239594e-01 1.209977647047398575e-01 4.919506654342317709e-02 1.977557878830677185e-01 7.248238798236854574e-01 3.943133016111334543e-02 2.357447900152012110e-01 -5.213957297039802929e-01 -3.622157775482641728e-01
2.181097195687137447e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.740026065723994764e-01 1.486380071025630301e-01 8.202222311127893573e-02 -8.099433660049335515e-01 -1.509354816354523954e-01 1.213328121022044515e-01 4.917275858829333463e-02 1.982577918456773503e-01 7.243548573351440423e-01 3.961364156193067365e-02 2.360315011029252841e-01 -5.214951978895957518e-01 -3.618601549571250908e-01
2.185342161903747638e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.738397496479797244e-01 1.490818078262784452e-01 8.214414711129713886e-02 -8.094466609024286718e-01 -1.512236076420388764e-01 1.216682474210829118e-01 4.914958975907373490e-02 1.987596859943551453e-01 7.238864256201644753e-01 3.979641844442553811e-02 2.363171559354099727e-01 -5.215950680219890723e-01 -3.615046579401606230e-01
2.189587128120357384e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.736771767343977091e-01 1.495262921291504177e-01 8.226561943941138044e-02 -8.089499605935209781e-01 -1.515118565189475242e-01 1.220041059016028911e-01 4.912570493890450196e-02 1.992613722012795130e-01 7.234187960352446156e-01 3.997963692997441587e-02 2.366015670347809685e-01 -5.216952919073631900e-01 -3.611493856246404399e-01
2.193832094336967575e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.735104229853525304e-01 1.499742276044517542e-01 8.237986127191279651e-02 -8.084431614564766555e-01 -1.518052060051386654e-01 1.223419911254162162e-01 4.909303666501459856e-02 1.997713126996043254e-01 7.229397574292619755e-01 4.016554349475478375e-02 2.368946990759832338e-01 -5.217993608306900066e-01 -3.607821498026616558e-01
2.198077060553577766e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.733003057626601562e-01 1.504029244090137607e-01 8.249428397715896644e-02 -8.079053518742073114e-01 -1.521375991325021881e-01 1.226535969482974719e-01 4.905425940989441291e-02 2.003117827555611352e-01 7.223954140959150116e-01 4.036044229556083607e-02 2.372441436085241384e-01 -5.218979135072118192e-01 -3.604694960625650646e-01
2.202322026770187957e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.730473394507884954e-01 1.508020897689344442e-01 8.262289061663348477e-02 -8.073515289612513968e-01 -1.525063689305175552e-01 1.229296807658689650e-01 4.902485303696538232e-02 2.008711266933419781e-01 7.217979802853482507e-01 4.056127236595914037e-02 2.376407473486926158e-01 -5.219824230182649183e-01 -3.602475498613768035e-01
2.206566992986798148e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.727492334341679925e-01 1.511892251140787014e-01 8.276894015442898267e-02 -8.067896062252902789e-01 -1.529164985043275637e-01 1.231865855434067514e-01 4.900981369271298349e-02 2.014425153926600043e-01 7.211547862089848770e-01 4.076971960929179351e-02 2.380754941817233294e-01 -5.220582755107799899e-01 -3.601101063693064042e-01
2.210811959203408339e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.724496861055454078e-01 1.515761961129180324e-01 8.291518497391242581e-02 -8.062267390214730156e-01 -1.533282082358705944e-01 1.234427429983337710e-01 4.899442063647788809e-02 2.020147717580451918e-01 7.205101403130915738e-01 4.097903575086719874e-02 2.385108239360412274e-01 -5.221340173995221434e-01 -3.599751360685979895e-01
2.215056925420018530e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.721500703938606103e-01 1.519628683748622255e-01 8.306068261053520252e-02 -8.056643196441954924e-01 -1.537401235733603655e-01 1.236982454052019259e-01 4.897802523721081491e-02 2.025863740940182511e-01 7.198662657981020896e-01 4.118868371868802253e-02 2.389450504832098809e-01 -5.222099409698655048e-01 -3.598406995624593430e-01
2.219301891636628721e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.718496359191529876e-01 1.523497532072336236e-01 8.320636902958777892e-02 -8.051018165794966430e-01 -1.541530674137180645e-01 1.239534703178434560e-01 4.896143280899604988e-02 2.031580106886949066e-01 7.192222349306790496e-01 4.139901510329625778e-02 2.393787499660247065e-01 -5.222858866952803103e-01 -3.597080938856501153e-01
2.223546857853238912e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.715492855765686331e-01 1.527366128756684205e-01 8.335183250505062702e-02 -8.045391092013559620e-01 -1.545661411399838481e-01 1.242083370593800723e-01 4.894422458939491627e-02 2.037296933110490649e-01 7.185786681591102010e-01 4.160986401961661030e-02 2.398114678212731887e-01 -5.223618706554417068e-01 -3.595758789907596564e-01
2.227791824069848658e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.712488429773544985e-01 1.531236831349350180e-01 8.349669142409731071e-02 -8.039755206782848163e-01 -1.549795711532849785e-01 1.244630229698942547e-01 4.892592862490401096e-02 2.043019946819891741e-01 7.179348720274385531e-01 4.182138154225464172e-02 2.402437464303067982e-01 -5.224381091532545041e-01 -3.594431599934490573e-01
2.232036790286458849e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.709477940183990574e-01 1.535103097814070894e-01 8.364128916533361546e-02 -8.034122054738568330e-01 -1.553936983355358736e-01 1.247168323060416778e-01 4.890705433245153694e-02 2.048739067477975129e-01 7.172912561361524109e-01 4.203335368621571866e-02 2.406753901776318705e-01 -5.225143149386425323e-01 -3.593122522371728356e-01
2.236281756503069040e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.706464684429608969e-01 1.538971653048303301e-01 8.378554973956170437e-02 -8.028491536306803233e-01 -1.558083275765224374e-01 1.249704588508060155e-01 4.888754961041968938e-02 2.054454125088733540e-01 7.166481961658610622e-01 4.224583027771315613e-02 2.411059735564257678e-01 -5.225907355038612589e-01 -3.591820133572857232e-01
2.240526722719679231e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.703448477534484473e-01 1.542845592068326777e-01 8.392957005056947417e-02 -8.022856737029580021e-01 -1.562235520477612272e-01 1.252241910518914203e-01 4.886739197686595232e-02 2.060171785438251191e-01 7.160051770892513767e-01 4.245899804639956948e-02 2.415358248643490469e-01 -5.226674156745193534e-01 -3.590519069902545768e-01
2.244771688936289422e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.700429098023595431e-01 1.546711765537257532e-01 8.407320007363276726e-02 -8.017220798929292069e-01 -1.566391491936447722e-01 1.254767736524625699e-01 4.884645453681933647e-02 2.065888855908822319e-01 7.153622170561679816e-01 4.267259377842020501e-02 2.419651891654118203e-01 -5.227439624350557201e-01 -3.589231899471863607e-01
2.249016655152899613e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.697406513433431074e-01 1.550578408216188586e-01 8.421602724111447447e-02 -8.011586565653182612e-01 -1.570552566663708238e-01 1.257289766638141626e-01 4.882442745788270755e-02 2.071601891195860856e-01 7.147196334166134868e-01 4.288664894606113165e-02 2.423937176373253677e-01 -5.228208420318269933e-01 -3.587947044860002599e-01
2.253261621369509804e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.694376829746286450e-01 1.554444197501241021e-01 8.435710210796454334e-02 -8.005955126478924155e-01 -1.574722108330409154e-01 1.259805769757328386e-01 4.880043588958630357e-02 2.077308270597064410e-01 7.140770738778694504e-01 4.310109100685376171e-02 2.428218351152767740e-01 -5.228984107530590952e-01 -3.586658726330408387e-01
2.257506587586119995e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.691077293942284232e-01 1.558013173872265789e-01 8.442247932576683878e-02 -8.000877136690203173e-01 -1.579075569853362893e-01 1.261969536569922112e-01 4.871409723193423358e-02 2.082366248242897566e-01 7.134449001860082573e-01 4.329801142635830713e-02 2.432570883876334356e-01 -5.229992226947342004e-01 -3.585307980702156505e-01
2.261751553802730186e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.687702313796258347e-01 1.561494521747532060e-01 8.446551518363695776e-02 -7.995961202123152978e-01 -1.583480363091252785e-01 1.264027454898689340e-01 4.860914958761180377e-02 2.087232887934483971e-01 7.128163725298544140e-01 4.349000768935835926e-02 2.436936197807872406e-01 -5.231069051767247569e-01 -3.583938302489405592e-01
2.265996520019339933e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.684328740676381386e-01 1.564974853095666696e-01 8.450843820717118815e-02 -7.991045906359109940e-01 -1.587885163579840220e-01 1.266080982257910548e-01 4.850382208352192748e-02 2.092097269646795710e-01 7.121884712865991229e-01 4.368236703843351998e-02 2.441291616749673432e-01 -5.232146335918934632e-01 -3.582574196450538095e-01
2.270241486235950124e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.680945210846248150e-01 1.568457044481376961e-01 8.455113983952178280e-02 -7.986128856887368954e-01 -1.592301323762643772e-01 1.268130756088839406e-01 4.839798205786086105e-02 2.096961800508234941e-01 7.115600544886153678e-01 4.387532189856380160e-02 2.445646236128208306e-01 -5.233226157250090438e-01 -3.581223195536935022e-01
2.274486452452560314e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.677561976757770523e-01 1.571937420494059767e-01 8.459326859610692695e-02 -7.981211938603671729e-01 -1.596718379105537822e-01 1.270175030876594668e-01 4.829131942179970549e-02 2.101823739409449943e-01 7.109320761625441687e-01 4.406861187965363524e-02 2.449993119578021961e-01 -5.234308022244227310e-01 -3.579873608868423540e-01
2.278731418669170505e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.674178736323593375e-01 1.575415801364833113e-01 8.463482820020833131e-02 -7.976295860914019986e-01 -1.601136557551125494e-01 1.272213585017440973e-01 4.818385062965836046e-02 2.106682428119674988e-01 7.103045638608018741e-01 4.426222440463965097e-02 2.454332117345584818e-01 -5.235391904395372276e-01 -3.578526364412158434e-01
2.282976384885781140e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.670792864814699241e-01 1.578895000461646714e-01 8.467628683934985689e-02 -7.971379074630462469e-01 -1.605558925828221017e-01 1.274248738529377423e-01 4.807599710504870116e-02 2.111540245887047196e-01 7.096772501687533818e-01 4.445630835857788954e-02 2.458664414726687286e-01 -5.236477062627900025e-01 -3.577186840073628415e-01
2.287221351102390887e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.667401671707394284e-01 1.582372502470997255e-01 8.471751899186169554e-02 -7.966464632394630874e-01 -1.609987475245661381e-01 1.276277597359667948e-01 4.796768972471848747e-02 2.116394190707701073e-01 7.090500950845031181e-01 4.465079236092028142e-02 2.462991125545765936e-01 -5.237563403357701208e-01 -3.575860397229610466e-01
2.291466317319000634e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.664005688880452860e-01 1.585848247086188156e-01 8.475848706878091887e-02 -7.961552557268843922e-01 -1.614421680439269702e-01 1.278300182549972630e-01 4.785889387465142031e-02 2.121244150931063943e-01 7.084231423745606104e-01 4.484566419564706835e-02 2.467311934297923282e-01 -5.238651024124846289e-01 -3.574545944987118640e-01
2.295711283535611269e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.660611775769090359e-01 1.589325586585152161e-01 8.479885250891039394e-02 -7.956632767271110129e-01 -1.618855927550768292e-01 1.280320741105390736e-01 4.774911654091172630e-02 2.126098713087412606e-01 7.077962084132979337e-01 4.504104632553311560e-02 2.471627452611689368e-01 -5.239741587472538376e-01 -3.573223104669283612e-01
2.299956249752221460e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.657212155782062490e-01 1.592802364952045635e-01 8.483912748355712519e-02 -7.951715450705918453e-01 -1.623296915543352426e-01 1.282336034437002170e-01 4.763902031658839159e-02 2.130949522142643882e-01 7.071694402411494718e-01 4.523686036410286271e-02 2.475936993947476794e-01 -5.240833239814405298e-01 -3.571914333576313161e-01
2.304201215968831207e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.653804184219900941e-01 1.596281281164394494e-01 8.487860975779565331e-02 -7.946791926286321806e-01 -1.627747851153644454e-01 1.284347858629771022e-01 4.752779727043026509e-02 2.135803494513467959e-01 7.065419027327439760e-01 4.543329103708019373e-02 2.480248062301758372e-01 -5.241929532227891375e-01 -3.570606749074767827e-01
2.308446182185440954e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.650373097275247947e-01 1.599779357588325956e-01 8.491244014994772660e-02 -7.941804555415947764e-01 -1.632227244629186891e-01 1.286367764101479794e-01 4.740989115116223812e-02 2.140706069072928763e-01 7.059076028033821615e-01 4.563150027345701937e-02 2.484608969231608122e-01 -5.243054315023488732e-01 -3.569210966587464395e-01
2.312691148402051589e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.646903848143980831e-01 1.603318995673045089e-01 8.494634530157413321e-02 -7.936813525116537260e-01 -1.636752000828024523e-01 1.288416295478427287e-01 4.729185799050004274e-02 2.145611831708921224e-01 7.052708752570771011e-01 4.583137889128784809e-02 2.488977458516350438e-01 -5.244196444884262620e-01 -3.567825829209520516e-01
2.316936114618661779e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.643403880611221224e-01 1.606891906210283494e-01 8.498054569627716548e-02 -7.931824368788357171e-01 -1.641313422849558501e-01 1.290487016546269239e-01 4.717397796728219767e-02 2.150515785596867624e-01 7.046326968679887948e-01 4.603261527863850011e-02 2.493346878533727051e-01 -5.245351868642206261e-01 -3.566456172250790368e-01
2.321181080835271970e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.639888513200417730e-01 1.610487658514731524e-01 8.501492139524707836e-02 -7.926841492527920696e-01 -1.645894972336619244e-01 1.292572814918670487e-01 4.705618227918251240e-02 2.155413102248931456e-01 7.039945687620352555e-01 4.623474406122632385e-02 2.497706871767384207e-01 -5.246516542846286768e-01 -3.565095276104515709e-01
2.325426047051882161e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.636370144336832366e-01 1.614076937815302204e-01 8.504887102162352053e-02 -7.921861577459997639e-01 -1.650479598231775480e-01 1.294648000039045344e-01 4.693774476288516129e-02 2.160305438437299941e-01 7.033567776491105317e-01 4.643715561934386171e-02 2.502060667315456066e-01 -5.247681463635401888e-01 -3.563746986337130718e-01
2.329671013268492352e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.632823669974369896e-01 1.617643584031746296e-01 8.508350382317565741e-02 -7.916872854402655646e-01 -1.655088497080053900e-01 1.296692914356832593e-01 4.681943691608062702e-02 2.165206770983808815e-01 7.027160566844465883e-01 4.664028387868972975e-02 2.506436594368636750e-01 -5.248837641797120535e-01 -3.562461016532350033e-01
